Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,Accelerometer-X,Accelerometer-Y,Accelerometer-Z,Gyroscope-X,Gyroscope-Y,Gyroscope-Z,Magnetometer-X,Magnetometer-Y,Magnetometer-Z,Barometer-pressure,Orientation-S,Orientation-X,Orientation-Y,Orientation-Z,jump
-9.104271,-1.420407,2.339251,-0.454221,-0.498362,0.374603,43.068890,1.408088,17.266675,4635731894808346600.000000,-0.709124,-0.086334,-0.689543,0.119250,-9.619433,-0.517796,-1.470583,-0.002475,-0.421348,-0.093819,41.030510,-19.272842,10.742515,4635727921426726900.000000,-0.500078,0.504235,-0.584854,-0.391938,-11.143931,-0.355995,-1.992606,-1.057073,0.183478,-0.608116,42.765656,15.919825,5.106999,4635728995705421800.000000,-0.566287,-0.452532,-0.550947,0.413511,0
-8.928288,-1.254808,2.104759,-0.404167,-0.080830,0.343237,43.130987,1.163945,17.144822,4635731894808346600.000000,-0.709657,-0.086082,-0.689392,0.117110,-9.615568,-0.425837,-1.411582,-0.015381,-0.411112,-0.085167,41.189202,-19.160335,10.711590,4635727921426726900.000000,-0.501183,0.503802,-0.583798,-0.392656,-12.684878,-2.147709,0.745448,-0.850322,0.066187,-0.566008,42.684801,16.025191,5.273496,4635728995705421800.000000,-0.566753,-0.449331,-0.553637,0.412770,0
-9.259115,-0.779636,1.544436,-0.312824,0.165530,0.309738,43.140965,0.948788,17.278122,4635731894808346600.000000,-0.709430,-0.086123,-0.689935,0.115244,-9.630413,-0.282612,-1.517150,-0.062623,-0.397228,-0.080219,41.297646,-19.043549,10.583023,4635727921426726900.000000,-0.502145,0.503478,-0.582702,-0.393470,-13.319736,-2.727270,3.303042,-0.468837,0.122678,-0.516921,42.606969,16.052734,5.485394,4635728995705421800.000000,-0.566451,-0.447235,-0.555705,0.412681,0
-9.752924,-0.052824,1.041716,-0.252542,0.066482,0.273125,43.140965,0.865566,17.535447,4635731894808346600.000000,-0.709447,-0.086190,-0.690167,0.113693,-9.695929,-0.203661,-1.770869,-0.119380,-0.386047,-0.076515,41.301510,-19.120839,10.387705,4635727921426726900.000000,-0.502954,0.503280,-0.581543,-0.394405,-12.710466,-1.379866,3.563795,-0.176334,0.229300,-0.440429,42.579422,16.098438,5.651928,4635728995705421800.000000,-0.565485,-0.446187,-0.557375,0.412888,0
-10.156639,0.562931,0.589177,-0.219158,-0.255547,0.228845,43.140965,0.787875,17.546254,4635731894808346600.000000,-0.710354,-0.086075,-0.689446,0.112485,-9.744764,-0.245575,-1.857964,-0.138111,-0.379353,-0.078651,41.336914,-19.287697,10.196230,4635727921426726900.000000,-0.503709,0.503135,-0.580360,-0.395365,-12.512281,-0.423079,3.222857,-0.044012,0.298617,-0.366446,42.579422,16.224998,5.688650,4635728995705421800.000000,-0.564237,-0.445740,-0.558841,0.413097,0
-10.250839,0.967764,0.508495,-0.216855,-0.476084,0.175041,43.169912,0.679082,17.203452,4635731894808346600.000000,-0.711866,-0.085708,-0.688087,0.111522,-9.789737,-0.408180,-1.684356,-0.108385,-0.368721,-0.078757,41.395306,-19.260615,10.040157,4635727921426726900.000000,-0.504500,0.502945,-0.579248,-0.396230,-12.500609,-0.113233,2.866288,0.030759,0.348833,-0.314085,42.579422,16.429368,5.802880,4635728995705421800.000000,-0.562821,-0.445675,-0.560197,0.413262,0
-10.183201,0.977515,0.878010,-0.256973,-0.398743,0.111444,43.315245,0.518163,17.055968,4635731894808346600.000000,-0.713138,-0.085076,-0.686995,0.110604,-9.799277,-0.552001,-1.502712,-0.046567,-0.357935,-0.073469,41.422387,-19.202246,9.942497,4635727921426726900.000000,-0.505384,0.502629,-0.578269,-0.396933,-11.627487,-0.583386,2.041318,0.159635,0.395960,-0.250034,42.480418,16.615620,5.932687,4635728995705421800.000000,-0.561164,-0.446141,-0.561321,0.413489,0
-10.262165,0.630145,1.123018,-0.311521,-0.112018,0.058147,43.385113,0.333924,17.068176,4635731894808346600.000000,-0.713582,-0.084261,-0.686798,0.109587,-9.738843,-0.618107,-1.472023,0.038385,-0.354234,-0.063284,41.531046,-19.252535,9.848710,4635727921426726900.000000,-0.506419,0.502114,-0.577459,-0.397445,-10.505747,-1.460773,0.479970,0.341034,0.414441,-0.193790,42.268438,16.721000,5.969420,4635728861755001900.000000,-0.559220,-0.447192,-0.562067,0.413972,0
-10.665083,0.216230,0.946449,-0.329768,0.147846,0.021446,43.369534,0.165439,17.075932,4635731894808346600.000000,-0.713270,-0.083405,-0.687393,0.108535,-9.649535,-0.611583,-1.517585,0.123415,-0.353325,-0.048279,41.639454,-19.337739,9.759402,4635727921426726900.000000,-0.507603,0.501384,-0.576822,-0.397780,-9.868728,-1.416885,-1.290066,0.458667,0.393127,-0.156664,42.184191,16.695270,6.091219,4635728780957057000.000000,-0.557167,-0.448565,-0.562489,0.414681,0
-11.157795,-0.104415,0.613596,-0.327612,0.209176,-0.006812,43.299660,0.334129,17.081535,4635731894808346600.000000,-0.712768,-0.082502,-0.688178,0.107551,-9.567348,-0.538345,-1.502729,0.185556,-0.346525,-0.037830,41.666515,-19.260635,9.630823,4635727921426726900.000000,-0.508883,0.500508,-0.576323,-0.397973,-9.694257,-0.244842,-2.507271,0.397424,0.364276,-0.141536,42.188786,16.663105,6.225633,4635728780957057000.000000,-0.555320,-0.449779,-0.562917,0.415263,0
-11.498291,-0.241923,0.492806,-0.298976,0.040179,-0.031082,43.315235,0.419382,17.171426,4635731894808346600.000000,-0.712727,-0.081538,-0.688454,0.106780,-9.561044,-0.496028,-1.417887,0.213576,-0.341522,-0.033504,41.802223,-19.198380,9.435504,4635727921426726900.000000,-0.510200,0.499568,-0.575888,-0.398097,-9.741358,0.946087,-3.046806,0.176122,0.314668,-0.157908,42.143119,16.762048,6.262398,4635728780957057000.000000,-0.553973,-0.450354,-0.563642,0.415455,0
-11.494833,-0.225269,0.669277,-0.279457,-0.219148,-0.049044,43.371770,0.190824,17.245702,4635731894808346600.000000,-0.713415,-0.080466,-0.687957,0.106206,-9.619433,-0.512711,-1.323484,0.213060,-0.334882,-0.029677,41.969051,-19.162976,9.363897,4635727921426726900.000000,-0.511493,0.498630,-0.575473,-0.398214,-9.656363,1.128140,-3.032341,-0.067734,0.254577,-0.189411,42.069879,16.821802,6.376554,4635728780957057000.000000,-0.553169,-0.450188,-0.564709,0.415259,0
-11.148497,-0.188648,0.894498,-0.250515,-0.423113,-0.067301,43.280738,0.074378,17.122451,4635731894808346600.000000,-0.714667,-0.079336,-0.686845,0.105837,-9.600106,-0.512711,-1.274046,0.207221,-0.324147,-0.020847,41.887875,-19.054334,9.493495,4635727921426726900.000000,-0.512731,0.497700,-0.575088,-0.398342,-9.529539,0.450045,-2.626945,-0.221736,0.204222,-0.197219,42.042297,16.821802,6.628159,4635728780957057000.000000,-0.552757,-0.449560,-0.565939,0.414812,0
-10.540376,-0.140918,0.977719,-0.204781,-0.486870,-0.090215,43.169855,0.163172,16.847282,4635731894808346600.000000,-0.716073,-0.078249,-0.685527,0.105688,-9.566125,-0.512711,-1.245769,0.214322,-0.316955,-0.011803,41.635405,-18.945890,9.423320,4635727921426726900.000000,-0.513951,0.496743,-0.574747,-0.398455,-9.565845,-0.354312,-1.843343,-0.246784,0.180933,-0.179089,42.087953,17.012039,6.730877,4635728780957057000.000000,-0.552478,-0.448875,-0.567124,0.414307,0
-9.863447,-0.045479,1.055410,-0.152832,-0.422661,-0.107982,43.328553,0.308536,16.667518,4635731894808346600.000000,-0.717268,-0.077293,-0.684380,0.105719,-9.594404,-0.501119,-1.228468,0.235061,-0.311669,-0.009951,41.499461,-18.999987,9.231873,4635727921426726900.000000,-0.515196,0.495746,-0.574455,-0.398511,-9.698534,-0.665221,-0.872980,-0.188527,0.185968,-0.150528,42.062279,17.279166,6.604536,4635728780957057000.000000,-0.552125,-0.448401,-0.568165,0.413863,0
-9.352971,0.068880,1.153075,-0.114769,-0.283791,-0.111473,43.442793,0.362867,16.579877,4635731894808346600.000000,-0.718051,-0.076503,-0.683631,0.105824,-9.623297,-0.441321,-1.233566,0.250798,-0.303178,-0.013724,41.620290,-19.167013,9.075818,4635727921426726900.000000,-0.516458,0.494736,-0.574198,-0.398503,-9.791760,-0.561872,0.077776,-0.101897,0.206511,-0.111562,42.030090,17.272219,6.591832,4635728780957057000.000000,-0.551629,-0.448252,-0.569030,0.413497,0
-8.995724,0.308538,1.226285,-0.093123,-0.152837,-0.097781,43.401777,0.308524,16.569873,4635731894808346600.000000,-0.718459,-0.075874,-0.683260,0.105908,-9.596874,-0.339181,-1.189218,0.259898,-0.290469,-0.024013,41.760289,-19.198228,9.039968,4635727921426726900.000000,-0.517725,0.493751,-0.573960,-0.398423,-9.784320,-0.625241,0.708756,0.013922,0.226417,-0.064443,41.938794,17.159183,6.750348,4635728780957057000.000000,-0.550950,-0.448516,-0.569653,0.413258,0
-8.799299,0.503844,1.158566,-0.093803,-0.119737,-0.065541,43.562696,0.378430,16.479994,4635731894808346600.000000,-0.718787,-0.075349,-0.682977,0.105882,-9.487007,-0.234413,-1.132044,0.251502,-0.271688,-0.037115,41.756274,-18.950217,9.071955,4635727921426726900.000000,-0.518949,0.492845,-0.573721,-0.398296,-9.735493,-0.837356,0.726784,0.156878,0.240844,-0.015976,41.883602,17.225884,6.945658,4635728780957057000.000000,-0.550052,-0.449247,-0.569972,0.413221,0
-8.666133,0.567083,0.953251,-0.091568,-0.174119,-0.032232,43.686950,0.362877,16.464441,4635731894808346600.000000,-0.719283,-0.074901,-0.682519,0.105781,-9.388730,-0.149734,-1.106392,0.221310,-0.252975,-0.052799,41.639454,-18.802028,9.000720,4635727921426726900.000000,-0.520092,0.492073,-0.573439,-0.398167,-9.732308,-0.923163,0.277234,0.288183,0.263647,0.026765,41.929246,17.331327,6.958397,4635728914785001500.000000,-0.548927,-0.450418,-0.570036,0.413354,0
-8.592903,0.510493,0.793481,-0.084481,-0.221981,0.001165,43.617050,0.277442,16.376787,4635731894808346600.000000,-0.719927,-0.074549,-0.681904,0.105615,-9.323213,-0.214012,-1.107631,0.187860,-0.243984,-0.065387,41.716706,-18.887476,8.947262,4635727921426726900.000000,-0.521164,0.491416,-0.573094,-0.398072,-9.886032,-0.729992,-0.304078,0.373197,0.275845,0.056966,42.010091,17.313288,6.860745,4635728995705421800.000000,-0.547664,-0.451876,-0.569923,0.413595,0
-8.517439,0.379540,0.811236,-0.078169,-0.210620,0.028937,43.645903,0.223062,16.296883,4635731875286939600.000000,-0.720549,-0.074299,-0.681310,0.105379,-9.293696,-0.284632,-1.085836,0.154020,-0.238982,-0.072187,41.883602,-18.864797,8.751960,4635727921426726900.000000,-0.522166,0.490857,-0.572688,-0.398032,-9.996267,-0.222464,-0.813947,0.395354,0.271326,0.071549,42.087932,17.285683,6.823938,4635728995705421800.000000,-0.546392,-0.453409,-0.569731,0.413863,0
-8.463057,0.311847,0.888921,-0.064964,-0.147893,0.044765,43.775749,0.306292,16.294664,4635731787434164200.000000,-0.720995,-0.074161,-0.680894,0.105114,-9.336791,-0.277533,-1.107013,0.113814,-0.234709,-0.078541,41.829545,-18.612312,8.583676,4635727921426726900.000000,-0.523085,0.490407,-0.572212,-0.398065,-9.918799,0.483780,-1.300646,0.337577,0.252798,0.068781,42.024268,17.285683,6.938029,4635728995705421800.000000,-0.545267,-0.454770,-0.569600,0.414033,0
-8.577334,0.225287,0.867843,-0.039816,-0.066331,0.046612,43.746916,0.366222,16.269150,4635731787434164200.000000,-0.721202,-0.074140,-0.680712,0.104890,-9.458230,-0.251868,-1.117967,0.059626,-0.232126,-0.087424,41.762879,-18.472408,8.574183,4635727921426726900.000000,-0.523901,0.490100,-0.571633,-0.398202,-9.787531,0.837512,-1.534934,0.232151,0.231560,0.045194,41.915817,17.232447,7.014655,4635729062598480900.000000,-0.544350,-0.455798,-0.569646,0.414047,0
-8.834782,0.213060,0.802372,-0.011463,-0.014662,0.029622,43.617050,0.352916,16.181483,4635731787434164200.000000,-0.721247,-0.074178,-0.680677,0.104781,-9.573837,-0.280143,-1.167424,0.013759,-0.230492,-0.092984,41.952458,-18.581020,8.746967,4635727921426726900.000000,-0.524628,0.489909,-0.570969,-0.398432,-9.726299,0.749656,-1.669011,0.141819,0.214330,0.017143,41.936832,17.207836,6.958421,4635729103079604200.000000,-0.543596,-0.456524,-0.569862,0.413941,0
-9.158786,0.315140,0.710282,0.016989,-0.028824,-0.002321,43.630348,0.277464,16.086051,4635731787434164200.000000,-0.721309,-0.074205,-0.680597,0.104853,-9.599507,-0.355361,-1.180258,-0.011640,-0.223691,-0.089442,42.100732,-18.689535,8.721113,4635727921426726900.000000,-0.525281,0.489775,-0.570285,-0.398716,-9.724698,0.717034,-1.725847,0.065315,0.188992,-0.003169,42.014680,17.159207,6.860761,4635729103079604200.000000,-0.543012,-0.456985,-0.570189,0.413748,0
-9.490620,0.439420,0.599294,0.029813,-0.085629,-0.040767,43.705803,0.192019,16.016113,4635731787434164200.000000,-0.721511,-0.074137,-0.680353,0.105095,-9.594387,-0.490892,-1.160335,-0.009607,-0.218688,-0.086182,42.015286,-18.635514,8.489898,4635727921426726900.000000,-0.525920,0.489637,-0.569621,-0.398992,-9.759715,0.752255,-1.447513,-0.004267,0.169329,-0.022254,42.049901,17.180212,6.998822,4635729103079604200.000000,-0.542574,-0.457208,-0.570629,0.413469,0
-9.709284,0.571498,0.551550,0.020495,-0.124973,-0.089808,43.760234,0.153105,16.031628,4635731787434164200.000000,-0.721806,-0.073884,-0.680010,0.105470,-9.631010,-0.564768,-1.108278,0.015415,-0.213740,-0.082413,42.061029,-18.572653,8.484847,4635727921426726900.000000,-0.526592,0.489443,-0.569017,-0.399207,-9.800939,0.551576,-1.046082,-0.038819,0.165160,-0.040552,42.008885,17.204836,7.401229,4635729103079604200.000000,-0.542180,-0.457302,-0.571153,0.413158,0
-9.865758,0.684703,0.554893,-0.001354,-0.116054,-0.141662,43.674784,0.290762,16.083837,4635731787434164200.000000,-0.722059,-0.073423,-0.679719,0.105936,-9.671491,-0.613597,-1.030543,0.052689,-0.209357,-0.072125,42.263293,-18.716546,8.618426,4635727921426726900.000000,-0.527311,0.489150,-0.568505,-0.399346,-9.829958,0.351228,-0.857729,-0.036879,0.163567,-0.046999,41.935641,17.154613,7.588401,4635729103079604200.000000,-0.541775,-0.457383,-0.571682,0.412869,0
-10.012218,0.751292,0.522705,-0.019221,-0.066542,-0.182061,43.620338,0.267489,15.988411,4635731787434164200.000000,-0.722159,-0.072815,-0.679596,0.106458,-9.681739,-0.616130,-0.977226,0.087255,-0.206994,-0.060713,42.136045,-18.720978,8.494979,4635727921426726900.000000,-0.528076,0.488757,-0.568079,-0.399423,-9.846769,0.297583,-0.784490,-0.017410,0.159033,-0.048329,41.801584,17.172600,7.471370,4635729103079604200.000000,-0.541341,-0.457496,-0.572169,0.412637,0
-10.152067,0.798982,0.523779,-0.033101,-0.019144,-0.198094,43.703578,0.236302,15.898532,4635731787434164200.000000,-0.722122,-0.072141,-0.679627,0.106975,-9.631641,-0.533908,-0.936753,0.100743,-0.199518,-0.053745,41.992189,-18.523102,8.196940,4635727921426726900.000000,-0.528838,0.488330,-0.567705,-0.399468,-9.820964,0.300580,-0.665629,0.007420,0.157018,-0.055122,41.737110,17.200232,7.397686,4635729103079604200.000000,-0.540853,-0.457645,-0.572622,0.412484,0
-10.242011,0.881146,0.558255,-0.057568,0.003791,-0.192179,43.763542,0.410487,15.806374,4635731787434164200.000000,-0.722029,-0.071420,-0.679735,0.107397,-9.635498,-0.477363,-0.903348,0.098099,-0.190016,-0.053801,42.038441,-18.324586,8.160985,4635727887503494100.000000,-0.529572,0.487925,-0.567347,-0.399500,-9.787340,0.358400,-0.595166,0.030394,0.155022,-0.058083,41.790326,17.245844,7.519321,4635729103079604200.000000,-0.540320,-0.457836,-0.573037,0.412395,0
-10.215466,0.882292,0.463963,-0.084857,-0.009979,-0.170925,43.763542,0.594886,15.798592,4635731787434164200.000000,-0.721992,-0.070671,-0.679807,0.107683,-9.632283,-0.411838,-0.876361,0.084046,-0.175794,-0.051327,41.979972,-18.301469,8.258632,4635727814052544500.000000,-0.530240,0.487567,-0.567002,-0.399540,-9.762929,0.375436,-0.715167,0.044439,0.151153,-0.061670,41.875769,17.281076,7.707015,4635729103079604200.000000,-0.539763,-0.458042,-0.573425,0.412356,0
-10.060130,0.826826,0.358439,-0.104571,-0.038267,-0.135483,43.750269,0.524918,15.826284,4635731787434164200.000000,-0.722056,-0.069950,-0.679793,0.107814,-9.614936,-0.420832,-0.779349,0.062009,-0.161515,-0.050484,41.898377,-18.359934,8.294611,4635727814052544500.000000,-0.530827,0.487280,-0.566653,-0.399606,-9.730915,0.335822,-0.945484,0.048067,0.145551,-0.068079,41.900416,17.331283,7.654514,4635729103079604200.000000,-0.539201,-0.458232,-0.573806,0.412350,0
-9.860391,0.752435,0.398336,-0.121467,-0.019837,-0.100134,43.690296,0.540401,15.921729,4635731787434164200.000000,-0.722089,-0.069287,-0.679830,0.107786,-9.639352,-0.512711,-0.676546,0.036148,-0.147685,-0.054082,42.060937,-18.383066,8.169961,4635727814052544500.000000,-0.531334,0.487082,-0.566284,-0.399696,-9.694293,0.340193,-1.166832,0.038091,0.133822,-0.072493,41.797006,17.404529,7.580798,4635729103079604200.000000,-0.538679,-0.458368,-0.574186,0.412352,0
-9.656154,0.719181,0.497139,-0.135747,0.018924,-0.070322,43.661558,0.641319,16.024857,4635731787434164200.000000,-0.722029,-0.068683,-0.679982,0.107616,-9.652202,-0.508857,-0.646346,0.006524,-0.133351,-0.053183,42.290299,-18.483279,7.983018,4635727814052544500.000000,-0.531746,0.486970,-0.565899,-0.399829,-9.680470,0.308419,-1.305949,0.020076,0.121528,-0.077027,41.691516,17.386576,7.649191,4635729103079604200.000000,-0.538212,-0.458432,-0.574578,0.412345,0
-9.530713,0.665832,0.545969,-0.143123,0.031851,-0.046334,43.500648,0.796750,16.157122,4635731787434164200.000000,-0.721945,-0.068130,-0.680169,0.107349,-9.628437,-0.496651,-0.679113,-0.019841,-0.122333,-0.046718,42.244714,-18.514819,7.818538,4635727847941191700.000000,-0.532068,0.486920,-0.565508,-0.400016,-9.650076,0.227580,-1.388406,0.006169,0.110183,-0.082367,41.717059,17.305736,7.743855,4635729103079604200.000000,-0.537790,-0.458432,-0.574978,0.412338,0
-9.449678,0.713516,0.597014,-0.155648,0.026912,-0.027292,43.389449,0.851243,16.043973,4635731787434164200.000000,-0.721887,-0.067591,-0.680341,0.106991,-9.595019,-0.484443,-0.695822,-0.045139,-0.110583,-0.042446,42.096928,-18.270671,7.778671,4635727921426726900.000000,-0.532303,0.486936,-0.565109,-0.400249,-9.586049,0.111733,-1.423657,0.002801,0.099763,-0.085713,41.703728,17.273476,7.722925,4635729103079604200.000000,-0.537393,-0.458398,-0.575367,0.412350,0
-9.388647,0.808955,0.644782,-0.170315,0.004096,-0.017007,43.550342,0.750325,15.894039,4635731787434164200.000000,-0.721901,-0.067027,-0.680448,0.106568,-9.587316,-0.483793,-0.703526,-0.069030,-0.099509,-0.038847,42.087868,-18.180616,7.810190,4635727921426726900.000000,-0.532457,0.487014,-0.564702,-0.400522,-9.528006,-0.075723,-1.314300,0.025143,0.094139,-0.083196,41.524119,17.372247,7.690664,4635729103079604200.000000,-0.536971,-0.458410,-0.575700,0.412421,0
-9.332032,0.896616,0.630364,-0.179633,-0.015829,0.001538,43.690296,0.597108,15.929405,4635731787434164200.000000,-0.721983,-0.066479,-0.680493,0.106067,-9.562904,-0.508204,-0.720237,-0.090111,-0.090907,-0.037048,42.263255,-18.424734,7.782504,4635727921426726900.000000,-0.532545,0.487149,-0.564283,-0.400832,-9.547567,-0.128296,-1.115956,0.063723,0.086279,-0.075194,41.431927,17.523372,7.751464,4635729103079604200.000000,-0.536508,-0.458515,-0.575934,0.412581,0
-9.304250,0.974383,0.628041,-0.193609,-0.012248,0.020091,43.690296,0.550379,16.071686,4635731787434164200.000000,-0.722066,-0.065942,-0.680550,0.105470,-9.546189,-0.524918,-0.735640,-0.107933,-0.084498,-0.033958,42.371899,-18.541814,7.910975,4635727921426726900.000000,-0.532576,0.487327,-0.563854,-0.401178,-9.715035,0.148588,-0.946410,0.079043,0.063623,-0.074892,41.576358,17.586262,7.841535,4635729103079604200.000000,-0.536070,-0.458615,-0.576090,0.412821,0
-9.314249,0.959970,0.719068,-0.213993,0.005988,0.030385,43.674842,0.594916,15.958583,4635731787434164200.000000,-0.722107,-0.065382,-0.680667,0.104779,-9.538489,-0.521068,-0.796016,-0.126370,-0.079774,-0.026819,42.371899,-18.406230,7.983081,4635727921426726900.000000,-0.532547,0.487537,-0.563419,-0.401573,-9.870959,0.563640,-0.754311,0.056428,0.051674,-0.082893,41.709476,17.689689,7.866173,4635729103079604200.000000,-0.535690,-0.458625,-0.576273,0.413047,0
-9.329703,0.924516,0.751405,-0.237311,0.036590,0.037192,43.620297,0.511672,15.808587,4635731787434164200.000000,-0.722070,-0.064784,-0.680884,0.103993,-9.529474,-0.489612,-0.869918,-0.153460,-0.076348,-0.020747,42.398847,-18.320778,7.787762,4635727921426726900.000000,-0.532444,0.487798,-0.562958,-0.402038,-9.851606,0.644230,-0.625803,0.024104,0.063907,-0.099821,41.638302,17.741963,7.808363,4635729103079604200.000000,-0.535314,-0.458543,-0.576572,0.413210,0
-9.419567,0.843481,0.660370,-0.250514,0.052146,0.035738,43.718992,0.436222,15.861565,4635731787434164200.000000,-0.721991,-0.064148,-0.681154,0.103170,-9.561589,-0.443316,-0.884098,-0.186581,-0.067466,-0.015406,42.430400,-18.235326,7.684841,4635727921426726900.000000,-0.532244,0.488134,-0.562473,-0.402574,-9.852758,0.522152,-0.658971,0.008162,0.068906,-0.119190,41.631623,17.744958,7.836924,4635729103079604200.000000,-0.534922,-0.458388,-0.576946,0.413367,0
-9.529423,0.778038,0.608164,-0.265660,0.052043,0.030989,43.848991,0.366222,16.101564,4635731787434164200.000000,-0.721913,-0.063454,-0.681429,0.102318,-9.587320,-0.474770,-0.815365,-0.199744,-0.059874,-0.012760,42.344952,-18.176823,7.720906,4635727921426726900.000000,-0.531994,0.488506,-0.561987,-0.403131,-9.799792,0.514088,-0.855418,0.000686,0.060644,-0.128701,41.717067,17.749565,7.926974,4635729103079604200.000000,-0.534548,-0.458178,-0.577332,0.413544,0
-9.648118,0.694791,0.606989,-0.280524,0.057281,0.018660,43.835753,0.366222,16.083913,4635731787434164200.000000,-0.721818,-0.062681,-0.681730,0.101459,-9.562907,-0.528767,-0.756859,-0.202774,-0.058017,-0.013607,42.286446,-18.230701,7.592467,4635727921426726900.000000,-0.531735,0.488889,-0.561498,-0.403689,-9.639735,0.445942,-1.126947,-0.002801,0.046639,-0.142947,41.696129,17.840749,7.898437,4635729036242945000.000000,-0.534190,-0.457902,-0.577720,0.413771,0
-9.802405,0.619337,0.640372,-0.290910,0.062260,0.004092,43.760301,0.381670,15.986251,4635731787434164200.000000,-0.721704,-0.061838,-0.682053,0.100614,-9.557735,-0.533277,-0.760707,-0.214745,-0.060432,-0.009671,42.340323,-18.370817,7.431785,4635727921426726900.000000,-0.531450,0.489286,-0.560991,-0.404289,-9.593400,0.299453,-1.232948,-0.000545,0.034606,-0.154598,41.557485,17.949244,7.747588,4635728995705421800.000000,-0.533835,-0.457582,-0.578100,0.414052,0
-9.930038,0.529504,0.601557,-0.303057,0.039881,-0.007951,43.690296,0.436251,15.923873,4635731787434164200.000000,-0.721651,-0.060915,-0.682315,0.099775,-9.578964,-0.517223,-0.772914,-0.231497,-0.063752,-0.007140,42.457348,-18.397886,7.369424,4635727921426726900.000000,-0.531134,0.489707,-0.560453,-0.404939,-9.675607,0.236550,-1.202557,-0.004250,0.020339,-0.155688,41.492962,18.027091,7.678457,4635728995705421800.000000,-0.533521,-0.457227,-0.578456,0.414353,0
-10.014477,0.439467,0.568150,-0.305787,-0.009848,-0.014954,43.690296,0.366222,16.021532,4635731787434164200.000000,-0.721736,-0.059943,-0.682430,0.098963,-9.562913,-0.496658,-0.754355,-0.233721,-0.061675,-0.009774,42.457348,-18.370800,7.334146,4635727921426726900.000000,-0.530812,0.490142,-0.559911,-0.405585,-9.770274,0.095191,-1.191715,-0.011466,0.007903,-0.156876,41.500561,18.054749,7.853193,4635728995705421800.000000,-0.533247,-0.456830,-0.578799,0.414663,0
-10.041095,0.435060,0.622396,-0.303250,-0.045826,-0.014569,43.690296,0.322162,16.121392,4635731787434164200.000000,-0.721921,-0.058965,-0.682434,0.098165,-9.565419,-0.472912,-0.676592,-0.211333,-0.055719,-0.020119,42.430427,-18.420971,7.275612,4635727921426726900.000000,-0.530539,0.490562,-0.559397,-0.406143,-9.810142,-0.116945,-1.241909,-0.007903,-0.004369,-0.154762,41.505173,18.100333,8.080783,4635728995705421800.000000,-0.533000,-0.456426,-0.579104,0.415000,0
-10.071108,0.410648,0.741251,-0.308975,-0.049432,-0.011854,43.677085,0.095652,16.211432,4635731787434164200.000000,-0.722118,-0.057975,-0.682428,0.097344,-9.637998,-0.439467,-0.650171,-0.205026,-0.045433,-0.027377,42.398823,-18.397892,7.333310,4635727921426726900.000000,-0.530267,0.491002,-0.558902,-0.406649,-9.822349,-0.324456,-1.254377,-0.000949,-0.014266,-0.145434,41.451998,18.082416,8.093775,4635728995705421800.000000,-0.532780,-0.456042,-0.579357,0.415352,0
-10.064502,0.388435,0.770263,-0.313177,-0.047086,-0.005936,43.617050,0.002010,16.211432,4635731787434164200.000000,-0.722311,-0.056991,-0.682428,0.096492,-9.701041,-0.401016,-0.710530,-0.205538,-0.033011,-0.030859,42.430434,-18.320812,7.397203,4635727921426726900.000000,-0.529970,0.491471,-0.558426,-0.407122,-9.872534,-0.372461,-1.229964,0.001068,-0.021743,-0.135678,41.419720,18.054749,7.996120,4635728995705421800.000000,-0.532590,-0.455673,-0.579571,0.415701,0
-10.038891,0.378430,0.713629,-0.301146,-0.056965,0.003381,43.630267,0.137493,16.193809,4635731787434164200.000000,-0.722531,-0.056065,-0.682391,0.095649,-9.692678,-0.290484,-0.803663,-0.197844,-0.018118,-0.038612,42.344990,-18.262276,7.232653,4635727921426726900.000000,-0.529667,0.491967,-0.557980,-0.407530,-10.006545,-0.285653,-1.175166,0.004391,-0.027891,-0.123810,41.320976,18.199068,7.966823,4635728995705421800.000000,-0.532429,-0.455329,-0.579743,0.416044,0
-10.061100,0.391632,0.701217,-0.284916,-0.079708,0.015426,43.690296,0.165719,16.115972,4635731787434164200.000000,-0.722816,-0.055213,-0.682274,0.094821,-9.704210,-0.239629,-0.901997,-0.177626,-0.004727,-0.055685,42.263381,-18.289184,7.165746,4635727921426726900.000000,-0.529403,0.492479,-0.557562,-0.407825,-10.033134,-0.335286,-1.086737,0.013719,-0.033231,-0.109261,41.261024,18.377829,8.024598,4635728995705421800.000000,-0.532289,-0.455032,-0.579860,0.416386,0
