Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618503357675149,0.485786,-1.228511,5.760832,0.370100,-0.236167,-0.219298,44.051085,-8.869522,12.728058,4635730069447245800.000000,-0.744193,0.087702,-0.646844,-0.141693,-4.371571,7.460364,1.516653,1.209602,-0.308108,-2.115708,44.826907,-12.919419,0.563424,4635725943288681500.000000,-0.491812,0.598013,-0.445069,-0.449907,-0.733559,-6.511949,-1.350332,0.961161,-0.823076,1.622319,44.792620,8.951134,7.195563,4635727491929997300.000000,-0.611213,-0.471623,-0.530253,0.350460
1618503357683482,0.459810,-1.588323,4.503939,0.301929,-0.112002,-0.250879,44.021058,-8.629471,12.651906,4635730069447245800.000000,-0.744728,0.087392,-0.646612,-0.140125,-4.058400,8.599154,2.474865,1.355953,-0.341434,-1.874739,45.174343,-11.990736,0.585460,4635725972107911200.000000,-0.499304,0.598013,-0.442229,-0.444420,-0.811525,-8.252996,0.567706,0.978624,-0.805821,1.284608,45.049828,8.384253,6.608760,4635727567484835800.000000,-0.612906,-0.475764,-0.524258,0.350923
1618503357691815,0.101120,-2.101241,3.061286,0.236823,-0.082098,-0.203487,44.153996,-8.611649,12.426735,4635730181950439400.000000,-0.745130,0.087175,-0.646450,-0.138868,-2.599846,12.739911,1.637907,1.437658,-0.297644,-1.548508,45.381465,-11.475459,0.593502,4635726096065626100.000000,-0.506271,0.597272,-0.440407,-0.439314,0.330723,-7.566114,-4.180302,1.086523,-0.916371,1.398875,45.170096,8.151841,6.049502,4635727599304179700.000000,-0.614756,-0.480240,-0.517565,0.351527
1618503357700148,-0.674172,-2.335877,3.152526,0.213493,-0.201331,-0.099399,44.312874,-8.697101,12.209918,4635730391569793000.000000,-0.745782,0.086680,-0.645941,-0.138041,-2.115186,-1.067022,1.655272,0.201159,-0.281411,-1.378250,45.387626,-11.317766,0.454563,4635726096065626100.000000,-0.509791,0.598823,-0.436755,-0.436771,-3.152005,-5.661283,7.359217,2.430101,-1.072839,1.043459,45.294874,7.966940,5.582002,4635727599304179700.000000,-0.613669,-0.487111,-0.509160,0.356216
1618503357708481,-2.309249,-2.092391,8.697965,0.196691,-0.510914,0.029831,44.312874,-8.722878,12.112274,4635730391569793000.000000,-0.747185,0.085711,-0.644505,-0.137771,-14.090200,-77.689507,-13.795423,-0.426438,0.086689,-3.642989,45.518910,-10.292508,0.367609,4635726096065626100.000000,-0.515130,0.606417,-0.427035,-0.429582,-1.444160,62.755696,-12.300510,4.554014,-1.472400,4.878114,45.630287,6.369534,4.731702,4635727599304179700.000000,-0.614518,-0.506720,-0.488558,0.356248
1618503357716814,-4.993190,-1.244263,15.095512,0.145517,-1.070959,0.119388,44.308612,-8.697091,11.950680,4635730391569793000.000000,-0.750013,0.084339,-0.641320,-0.138117,-45.681845,-115.570691,-45.144909,3.245302,1.085624,-7.362410,45.992576,-7.587929,0.738215,4635726096065626100.000000,-0.534268,0.614118,-0.416342,-0.405062,-29.558242,167.007661,-23.922157,-2.289533,-0.681754,7.517349,45.907923,4.033531,4.190837,4635727599304179700.000000,-0.631541,-0.514877,-0.474105,0.333590
1618503357725147,-7.539218,0.089384,9.061936,0.168603,-1.826476,0.230387,44.356072,-8.842210,11.605982,4635730391569793000.000000,-0.754774,0.082159,-0.635801,-0.139007,-62.136627,12.846385,-44.635360,3.959071,1.139543,-5.088383,46.282043,-4.833415,1.464622,4635726096065626100.000000,-0.550800,0.615800,-0.412401,-0.383843,-83.418313,28.501664,-43.611032,-7.741565,2.904531,-0.398168,45.895792,3.097138,5.094220,4635727599304179700.000000,-0.641458,-0.497456,-0.493104,0.312919
1618503357733480,-9.394654,1.862292,7.036948,0.229705,-2.178921,0.400637,44.510483,-9.013324,10.937690,4635730391569793000.000000,-0.760337,0.079127,-0.629221,-0.140382,-25.930769,109.248296,-20.652080,0.195424,1.027570,-2.642802,46.207428,-3.670464,1.949752,4635726096065626100.000000,-0.553715,0.621466,-0.408277,-0.374820,-58.246444,-130.356729,-21.783958,-0.963826,1.319704,3.463224,45.785937,2.668148,6.127387,4635727599304179700.000000,-0.645155,-0.503656,-0.490673,0.298907
1618503357741813,-13.212073,3.012117,21.861889,-0.040729,-1.709466,0.407213,44.656978,-9.055355,9.921894,4635730391569793000.000000,-0.764524,0.077203,-0.623929,-0.142323,5.278093,45.773408,-15.851861,-3.621448,2.198273,-3.457952,46.267759,-2.891514,2.508988,4635726096065626100.000000,-0.545847,0.638947,-0.398649,-0.367255,-2.313277,-98.575944,-13.453544,3.573458,0.212101,3.316819,45.890725,1.324885,6.272853,4635727523782749200.000000,-0.641196,-0.520206,-0.479759,0.296790
1618503357750146,-23.426798,3.963600,26.657190,0.277018,-0.160684,0.627693,44.620266,-9.340477,9.583235,4635730391569793000.000000,-0.764632,0.074610,-0.623811,-0.143637,-25.192558,-5.453765,-47.054572,-2.004837,3.198119,-1.977483,46.488537,-1.912300,3.572754,4635726005337405400.000000,-0.538130,0.651558,-0.397542,-0.357559,-22.982917,-15.084759,-49.478303,2.229028,1.782051,1.706941,46.034526,0.113840,6.629320,4635727340887135200.000000,-0.634829,-0.531730,-0.478044,0.292795
1618503357758479,-40.644228,6.481985,18.606162,0.121782,1.446588,2.121116,44.292989,-10.034817,10.286612,4635730466494600200.000000,-0.759573,0.069586,-0.629146,-0.149604,-72.913917,-45.261314,-16.351413,3.612789,2.115795,-0.689779,46.517783,-1.422267,4.645761,4635725881317261300.000000,-0.545368,0.647625,-0.405749,-0.344272,-85.559346,26.859827,-11.004838,1.422820,1.955754,2.694217,45.984889,-0.354812,7.409060,4635727277181632500.000000,-0.630972,-0.543189,-0.475485,0.284137
1618503357766812,-46.239956,10.338313,4.843112,-0.583509,-2.342210,1.496354,44.325154,-10.512543,9.887709,4635730681259745300.000000,-0.764535,0.066062,-0.621790,-0.156522,-106.075533,-33.282024,53.101569,4.508242,-1.095770,-1.107145,46.420123,-0.979957,4.845390,4635725881317261300.000000,-0.560857,0.637528,-0.406675,-0.337066,-73.758206,53.339720,62.592013,-2.004814,-0.004464,1.740256,45.914328,-1.139780,7.614742,4635727277181632500.000000,-0.637516,-0.541332,-0.473906,0.275583
1618503357775145,-42.791968,12.398125,2.816389,-0.113569,-5.431781,-1.676842,44.828753,-10.263259,7.979804,4635730821066522600.000000,-0.778470,0.070961,-0.603381,-0.157735,-90.947620,43.789688,47.997332,0.264905,-1.501239,-3.901878,46.384344,0.128603,4.190821,4635725881317261300.000000,-0.569490,0.641289,-0.393130,-0.331478,-52.449278,16.412588,59.146912,-1.802525,-0.886984,1.272433,45.796823,-2.152995,7.344052,4635727277181632500.000000,-0.644739,-0.538016,-0.470754,0.270632
1618503357783478,-55.174401,6.971791,17.078699,-0.706398,-0.256336,-1.447379,45.130772,-9.846259,7.064117,4635730821066522600.000000,-0.779816,0.076738,-0.601674,-0.154873,-43.013683,38.659932,-0.503110,-3.597018,-0.191448,-4.999643,46.422859,1.689931,3.871109,4635725881317261300.000000,-0.566904,0.657511,-0.374238,-0.325953,-46.024892,-23.257771,7.827174,1.913462,-0.091251,2.626883,45.650332,-2.839995,7.118806,4635727277181632500.000000,-0.643508,-0.548160,-0.462447,0.267509
1618503357791811,-44.962949,2.454710,4.642807,-1.404022,-0.318866,-1.246141,45.152064,-9.491108,7.064388,4635730821066522600.000000,-0.780924,0.084232,-0.599346,-0.154426,-14.833275,-22.159996,-25.488920,-1.608310,0.143381,-4.163445,46.313274,3.308678,4.091902,4635725881317261300.000000,-0.567825,0.667857,-0.360940,-0.318220,-21.826989,-15.139782,-25.594588,2.260109,0.429149,2.587522,45.624027,-3.552369,7.136755,4635727277181632500.000000,-0.640312,-0.559632,-0.455148,0.263919
1618503357800144,-22.478441,-4.039964,-12.471952,-0.268589,-3.657981,-1.471942,45.293988,-9.007403,6.193517,4635730821066522600.000000,-0.790763,0.086513,-0.586692,-0.151663,-1.027622,-36.158193,-18.028712,1.081948,0.496312,-2.719555,46.025450,4.665078,4.376758,4635725926648159200.000000,-0.573646,0.669969,-0.355972,-0.308797,-1.059262,18.602823,-27.142270,0.400515,0.787370,2.010256,45.708530,-4.385186,7.449023,4635727428191074300.000000,-0.640045,-0.565360,-0.452129,0.257470
1618503357808477,-24.097427,-5.631375,0.469449,0.098962,-2.913929,-0.995459,45.565641,-8.428041,4.835485,4635730821066522600.000000,-0.798464,0.086789,-0.576778,-0.149165,10.383818,-18.283339,2.454979,2.163105,0.651155,-1.256687,45.858059,5.497107,4.413926,4635725988691443700.000000,-0.580297,0.667437,-0.356801,-0.300793,3.848745,25.818269,-4.184877,-1.322147,0.991918,0.949202,45.706809,-5.085105,7.843231,4635727491929997300.000000,-0.642264,-0.564673,-0.453970,0.250104
1618503357816810,-22.732715,-0.524177,9.683138,-0.382716,-0.410473,-0.424233,45.716724,-8.177510,4.271702,4635730821066522600.000000,-0.799551,0.088843,-0.575050,-0.148807,13.026739,-5.844614,9.131696,1.283748,0.528991,-0.836539,45.814931,5.889383,4.484178,4635725988691443700.000000,-0.584111,0.666199,-0.357374,-0.295427,7.152917,8.226688,9.500615,-0.617293,1.341153,0.260066,45.537821,-5.333677,8.165212,4635727491929997300.000000,-0.641414,-0.564905,-0.457609,0.245081
1618503357825143,-21.981200,0.491018,5.612672,-0.372359,1.631808,0.290196,45.691185,-8.399499,4.640987,4635730821066522600.000000,-0.795281,0.090414,-0.580380,-0.150043,15.665298,-9.322466,14.116791,0.213403,0.814990,-0.443214,45.693412,6.097447,4.749729,4635725988691443700.000000,-0.584025,0.667313,-0.358406,-0.291809,5.710797,4.834989,15.472514,0.272154,1.455271,0.222129,45.318100,-5.419125,8.655563,4635727491929997300.000000,-0.638188,-0.567536,-0.460716,0.241577
1618503357833476,-23.196058,-0.971308,-1.135067,-0.054567,0.901482,0.666552,45.588158,-8.601964,5.146371,4635730821066522600.000000,-0.792633,0.089561,-0.583608,-0.152028,11.356605,-13.472469,15.197092,-0.567699,0.946978,-0.153070,45.625564,6.261285,5.128132,4635726079327468500.000000,-0.581207,0.670043,-0.359610,-0.289692,0.015535,11.086039,15.321427,0.722813,1.491638,-0.017487,45.218522,-5.504566,9.495241,4635727491929997300.000000,-0.633558,-0.570918,-0.464012,0.239479
1618503357841809,-24.795259,-2.209331,0.966900,0.158965,-1.205055,0.733201,45.510315,-8.598267,5.107647,4635730821066522600.000000,-0.795123,0.086505,-0.580024,-0.154495,1.901868,-10.677292,8.067232,-1.023700,0.763753,-0.115274,45.662745,6.427028,5.429268,4635726203439808500.000000,-0.577330,0.673582,-0.359916,-0.288855,-8.095628,9.008092,5.682931,1.232417,1.466817,-0.303509,45.272656,-5.469892,10.172819,4635727491929997300.000000,-0.627441,-0.575035,-0.467389,0.239167
1618503357850142,-23.529511,-1.715909,6.135736,0.242692,-1.693792,0.579456,45.587805,-8.721069,4.606093,4635730821066522600.000000,-0.798887,0.083224,-0.574792,-0.156420,-5.844428,-6.779029,-4.550890,-1.393969,0.939528,0.149634,45.588728,6.446643,5.701834,4635726203439808500.000000,-0.571810,0.677800,-0.360929,-0.288706,-12.571422,4.020091,-6.831609,1.261249,1.405615,-0.263056,45.250192,-5.169936,10.597076,4635727491929997300.000000,-0.621374,-0.579207,-0.470449,0.238936
1618503357858475,-20.747961,-0.327268,8.775560,0.348340,-0.076042,0.507365,45.643482,-9.050643,4.252429,4635730821066522600.000000,-0.798835,0.080815,-0.574972,-0.157287,-14.138555,-6.388488,-13.249269,-1.093875,0.908440,0.532943,45.502142,6.100643,6.090545,4635726203439808500.000000,-0.566696,0.680660,-0.363293,-0.289094,-12.394033,4.390577,-12.859943,0.710608,1.164573,-0.168473,45.013950,-4.847965,11.109113,4635727491929997300.000000,-0.617173,-0.581872,-0.473183,0.237951
1618503357866808,-21.031093,1.996294,7.447576,0.366302,1.330803,0.372864,45.647734,-9.320698,4.430473,4635730821066522600.000000,-0.795490,0.079589,-0.579788,-0.157185,-18.729042,-6.467129,-12.602799,-0.360340,0.624568,0.694751,45.581291,5.591968,6.488212,4635726248732050400.000000,-0.563882,0.681181,-0.366319,-0.289551,-10.176906,6.946455,-9.106031,0.111557,0.872044,-0.203289,44.820263,-4.709396,11.545677,4635727491929997300.000000,-0.614951,-0.582624,-0.475832,0.236578
1618503357875141,-25.229750,3.902552,4.889072,0.283470,1.454514,0.186173,45.630184,-9.419865,4.978221,4635730821066522600.000000,-0.791911,0.079166,-0.584876,-0.156617,-16.571851,-5.810724,-5.472092,0.051801,0.346088,0.601782,45.716145,5.359050,6.755261,4635726310813990900.000000,-0.562767,0.680530,-0.368920,-0.289948,-9.188747,7.946823,-1.602926,-0.067677,0.657615,-0.288031,44.716674,-4.636144,11.658071,4635727567425656800.000000,-0.613499,-0.582530,-0.478308,0.235585
1618503357883474,-28.631953,4.694603,1.556263,0.201191,0.467243,0.004521,45.382703,-9.267415,5.437628,4635730858447118300.000000,-0.790813,0.078812,-0.586580,-0.155973,-12.326350,-6.608636,0.442584,-0.027530,0.150453,0.517305,45.765556,5.323015,6.811731,4635726310813990900.000000,-0.561826,0.679955,-0.370723,-0.290822,-8.914291,7.855873,2.350835,0.108775,0.510821,-0.392133,44.691303,-4.502831,11.726727,4635727599304179700.000000,-0.611803,-0.582531,-0.480484,0.235564
1618503357891807,-28.429170,4.830425,-0.117431,0.241332,-0.833987,-0.220241,44.753678,-8.716335,5.353071,4635730928440705000.000000,-0.793046,0.078028,-0.583944,-0.154916,-8.926967,-7.862454,1.222632,-0.287296,0.056831,0.520665,45.770704,5.062537,6.816879,4635726310813990900.000000,-0.560286,0.679865,-0.372000,-0.292368,-8.606483,7.535858,1.272034,0.275954,0.390284,-0.494948,44.579756,-4.344154,11.893020,4635727599304179700.000000,-0.609837,-0.582629,-0.482435,0.236430
1618503357900140,-25.591244,4.859090,2.127168,0.246518,-1.606914,-0.387693,44.242250,-8.025408,4.882224,4635730928440705000.000000,-0.797246,0.077133,-0.578684,-0.153540,-7.545798,-8.101892,-0.951760,-0.490049,0.031002,0.603312,45.813797,4.634103,6.906304,4635726310813990900.000000,-0.558107,0.680083,-0.373200,-0.294493,-8.294029,6.378818,-1.568900,0.262977,0.270846,-0.584529,44.532608,-4.082475,12.079766,4635727599304179700.000000,-0.608048,-0.582392,-0.484308,0.237785
1618503357908473,-22.059147,4.394343,5.517594,0.141764,-1.285139,-0.533878,44.318805,-7.689586,4.322370,4635730928440705000.000000,-0.800697,0.077141,-0.574355,-0.151821,-8.338345,-7.687471,-2.338082,-0.488302,-0.004452,0.740813,45.904391,4.371434,6.983227,4635726265540067300.000000,-0.555812,0.680031,-0.374705,-0.297031,-7.371054,5.735443,-2.856978,0.196353,0.183187,-0.669977,44.695640,-3.768725,12.185643,4635727599304179700.000000,-0.606509,-0.581722,-0.486229,0.239433
1618503357916806,-19.659905,2.684395,5.980025,0.087129,-0.467106,-0.644473,44.521939,-7.612086,3.940281,4635730928440705000.000000,-0.802225,0.078113,-0.572673,-0.149598,-9.014210,-6.673732,-1.804051,-0.415049,0.024673,0.858896,45.929995,4.169664,6.892634,4635726203439808500.000000,-0.553524,0.679651,-0.376697,-0.299642,-7.422526,6.226901,-2.186577,0.148783,0.101980,-0.762933,44.764549,-3.511405,12.276045,4635727599304179700.000000,-0.605150,-0.580656,-0.488213,0.241414
1618503357925139,-18.771752,0.673724,4.451740,0.121319,-0.102700,-0.625865,44.240582,-7.416172,3.816668,4635730928440705000.000000,-0.802875,0.079152,-0.572231,-0.147236,-9.602809,-6.100470,-0.534603,-0.439617,0.096155,0.933980,45.856752,3.853467,6.882463,4635726203439808500.000000,-0.550952,0.679287,-0.379028,-0.302258,-8.588307,6.753070,-0.844388,0.129966,0.011590,-0.844802,44.704487,-3.279464,12.365124,4635727599304179700.000000,-0.603931,-0.579279,-0.490180,0.243778
1618503357933472,-18.496829,-0.343412,3.718476,0.169326,-0.296014,-0.512139,43.951970,-7.123807,3.804462,4635730928440705000.000000,-0.803927,0.079640,-0.571205,-0.145202,-10.354396,-5.904332,0.286738,-0.546561,0.130889,0.965553,45.819530,3.438436,7.028344,4635726203439808500.000000,-0.547970,0.679148,-0.381386,-0.305010,-9.695314,6.786987,-0.006930,0.117352,-0.085827,-0.898110,44.730566,-2.936047,12.450562,4635727599304179700.000000,-0.602879,-0.577653,-0.492037,0.246483
1618503357941805,-17.761508,-0.138909,3.580427,0.169831,-0.637914,-0.388044,44.453766,-7.267759,3.698790,4635730928440705000.000000,-0.805712,0.079623,-0.569070,-0.143696,-9.822656,-5.617931,0.126844,-0.645407,0.140034,0.986085,45.862606,3.059428,7.105317,4635726203439808500.000000,-0.544656,0.679198,-0.383688,-0.307934,-10.105752,6.030117,-0.335216,0.130487,-0.164149,-0.933648,44.906749,-2.596874,12.467388,4635727599304179700.000000,-0.601910,-0.575899,-0.493761,0.249488
1618503357950138,-16.119924,0.752194,3.300751,0.144894,-0.766644,-0.306228,45.540059,-7.786243,3.388312,4635730928440705000.000000,-0.807735,0.079419,-0.566509,-0.142564,-8.778665,-5.291979,-0.886464,-0.683623,0.135434,1.030840,45.917189,2.729828,7.097038,4635726248693394400.000000,-0.541169,0.679240,-0.386046,-0.311026,-9.719045,4.781612,-1.587359,0.184331,-0.203556,-0.950681,44.963494,-2.339522,12.326499,4635727599304179700.000000,-0.600865,-0.574194,-0.495365,0.252738
1618503357958471,-14.219518,1.762634,3.332085,0.129664,-0.586835,-0.262951,45.954507,-7.971967,3.081575,4635730928440705000.000000,-0.809295,0.079269,-0.564553,-0.141553,-8.459282,-4.870060,-1.910440,-0.690863,0.140545,1.098199,45.929396,2.292215,7.240991,4635726310813990900.000000,-0.537551,0.679177,-0.388586,-0.314258,-9.636902,4.099428,-2.721139,0.191258,-0.245264,-0.969616,44.951289,-1.996124,12.131214,4635727599304179700.000000,-0.599859,-0.572414,-0.496893,0.256144
1618503357966804,-12.902635,2.449994,3.780600,0.133937,-0.209890,-0.215111,45.791550,-7.672591,2.945698,4635730928440705000.000000,-0.809939,0.079215,-0.563884,-0.140569,-9.121733,-4.996183,-2.389428,-0.658130,0.116075,1.177062,45.910742,1.675439,7.366207,4635726310813990900.000000,-0.533945,0.678860,-0.391325,-0.317674,-9.929199,4.228342,-3.058113,0.109310,-0.312843,-0.989796,44.990544,-1.433945,11.995930,4635727599304179700.000000,-0.599156,-0.570303,-0.498379,0.259587
1618503357975137,-12.172362,2.462166,3.852222,0.135237,0.026565,-0.118932,45.739552,-7.409894,2.963748,4635730928440705000.000000,-0.809970,0.079068,-0.564044,-0.139828,-9.548728,-5.378387,-2.260224,-0.598259,0.053162,1.241373,45.885710,1.052244,7.296120,4635726310813990900.000000,-0.530508,0.678199,-0.394172,-0.321303,-10.257495,4.599523,-2.630248,-0.017658,-0.408948,-1.007522,45.008698,-1.082187,12.091914,4635727448415942700.000000,-0.598923,-0.567724,-0.499794,0.263033
1618503357983470,-11.729232,1.840207,3.473309,0.130593,-0.021626,0.024787,45.876476,-7.494792,3.031681,4635730928440705000.000000,-0.810028,0.078572,-0.564086,-0.139598,-9.315460,-5.448975,-2.029606,-0.546771,-0.017047,1.304165,45.904980,0.509407,7.277578,4635726310813990900.000000,-0.527230,0.677204,-0.397095,-0.325174,-10.343302,4.351856,-1.909754,-0.101955,-0.490355,-1.041871,45.000119,-0.901723,12.077756,4635727384555814900.000000,-0.599008,-0.564761,-0.501170,0.266577
1618503357991803,-11.221371,1.109921,3.206303,0.128966,-0.160022,0.149152,45.924252,-7.679506,3.005692,4635730891111651300.000000,-0.810339,0.077708,-0.563701,-0.139838,-8.979485,-5.237588,-2.009102,-0.508042,-0.087651,1.366672,45.948031,0.086064,7.402828,4635726310813990900.000000,-0.524073,0.675901,-0.400078,-0.329306,-10.030978,3.899230,-1.838968,-0.145460,-0.564163,-1.100780,45.030787,-0.417205,11.645693,4635727384555814900.000000,-0.599269,-0.561471,-0.502536,0.270343
1618503358000136,-10.532495,0.593979,3.270478,0.137649,-0.194230,0.213304,45.953956,-7.756990,2.975932,4635730821066522600.000000,-0.810694,0.076643,-0.563224,-0.140284,-8.997561,-4.812193,-2.398536,-0.462553,-0.176206,1.429250,46.074624,-0.308480,7.332764,4635726310813990900.000000,-0.521087,0.674246,-0.403090,-0.333736,-9.702994,4.123635,-2.238754,-0.185960,-0.647184,-1.160251,45.079615,0.196776,11.200580,4635727384555814900.000000,-0.599714,-0.557844,-0.503865,0.274359
1618503358008469,-9.889702,0.385872,3.444052,0.151488,-0.094411,0.188709,45.984246,-7.897598,3.043886,4635730821066522600.000000,-0.810832,0.075648,-0.563085,-0.140583,-9.298851,-4.289887,-3.057071,-0.374851,-0.289200,1.498900,46.160042,-0.947774,7.072542,4635726310813990900.000000,-0.518417,0.672098,-0.406158,-0.338473,-9.362204,4.401206,-2.389018,-0.238439,-0.718699,-1.214612,45.137020,0.549916,10.878538,4635727384555814900.000000,-0.600349,-0.553872,-0.505185,0.278558
1618503358016802,-9.548336,0.354015,3.426609,0.166210,0.057567,0.102421,45.906751,-8.056886,3.022143,4635730821066522600.000000,-0.810669,0.074895,-0.563440,-0.140508,-9.273114,-3.946195,-3.615977,-0.245274,-0.393813,1.545442,46.136919,-1.669870,6.783453,4635726310813990900.000000,-0.516199,0.669414,-0.409294,-0.343370,-8.893090,4.052708,-2.143995,-0.282296,-0.747093,-1.268019,45.138038,0.734044,10.525540,4635727384555814900.000000,-0.601061,-0.549624,-0.506590,0.282853
