Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618505732188794,-5.859543,4.745974,3.073661,0.938169,-0.066569,-0.559089,41.877826,15.308084,-13.599886,4635731572685799400.000000,0.429212,0.560786,0.342736,-0.619539,-7.605308,-0.543826,-2.356490,1.143233,-0.912102,-0.173689,35.280223,20.106882,23.291996,4635727599304179700.000000,-0.573137,-0.035853,-0.776321,0.259912,-11.308394,-8.160059,-12.421006,-0.485488,0.301654,-1.033930,41.274432,-16.886627,-8.916392,4635729103079604200.000000,0.038435,-0.745237,0.242546,0.619932
1618505732197127,-7.938169,5.079950,2.313940,0.953551,0.241126,-0.627514,41.707389,15.462763,-13.821285,4635731572685799400.000000,0.424948,0.562073,0.342232,-0.621587,-7.841917,-0.530427,-2.710118,1.276600,-0.943422,0.001172,35.561804,20.524664,22.803727,4635727599304179700.000000,-0.575940,-0.037980,-0.772748,0.264030,-16.822658,-7.077101,-2.206443,-0.153717,-0.290424,-1.245598,41.356817,-16.585765,-8.838160,4635729103079604200.000000,0.041409,-0.745606,0.238084,0.621026
1618505732205460,-10.796530,5.700534,2.029687,1.014390,0.784759,-0.699502,41.776597,15.652755,-13.936380,4635731708713711600.000000,0.419567,0.564755,0.342690,-0.622559,-7.989981,-0.335830,-3.164218,1.342503,-0.975469,0.201320,35.822500,20.750666,22.249204,4635727599304179700.000000,-0.579028,-0.040873,-0.768960,0.267873,-21.834853,0.223611,11.411180,0.471741,-0.477987,-0.753923,40.699784,-15.713565,-8.879354,4635729103079604200.000000,0.045241,-0.744876,0.236732,0.622151
1618505732213793,-15.391784,6.621345,2.541216,1.042762,1.990929,-0.713593,41.888895,15.718660,-13.461471,4635731787434164200.000000,0.412331,0.570558,0.345191,-0.620717,-8.284934,0.154045,-3.744209,1.288830,-1.001719,0.410748,36.066610,20.864828,21.902407,4635727599304179700.000000,-0.582416,-0.044278,-0.765096,0.271032,-24.659585,7.212649,7.547018,0.205624,-0.355082,-0.439603,41.009234,-15.382806,-9.334694,4635729103079604200.000000,0.047310,-0.744194,0.235685,0.623209
1618505732222126,-21.427659,9.251638,2.112956,1.145288,3.623302,-0.893081,42.082614,15.831396,-12.526697,4635731787434164200.000000,0.401965,0.580399,0.350591,-0.615343,-8.740145,0.535970,-4.477420,1.105448,-0.995685,0.631086,36.320196,20.886868,21.612200,4635727599304179700.000000,-0.586040,-0.047945,-0.761379,0.273059,-27.044407,5.718969,2.339632,0.137153,0.066485,-0.619038,41.417262,-15.804607,-9.391207,4635729103079604200.000000,0.049219,-0.744792,0.233987,0.622987
1618505732230459,-29.977033,9.759696,0.219916,1.275415,5.724429,-1.275267,42.447216,16.118283,-11.071545,4635731787434164200.000000,0.387055,0.595031,0.359941,-0.605450,-9.256846,0.166080,-4.736097,1.030998,-0.955088,0.870892,36.576575,20.763978,21.035607,4635727599304179700.000000,-0.589795,-0.052235,-0.757762,0.274244,-26.905479,-1.336396,7.267747,0.232820,0.420435,-1.122278,40.977033,-15.814853,-9.018053,4635729112125167600.000000,0.052386,-0.746768,0.231046,0.621459
1618505732238792,-39.391850,2.911707,-6.007873,0.794508,7.129866,-0.710987,42.882155,16.325365,-8.833745,4635731651432020000.000000,0.372354,0.612829,0.371090,-0.589987,-9.677755,-0.681743,-4.949931,1.019977,-0.875596,1.105557,36.766748,20.605293,20.442616,4635727516164558800.000000,-0.593539,-0.057329,-0.754265,0.274788,-25.790393,2.172180,6.000506,0.466264,0.447879,-1.193158,40.860763,-14.853299,-8.838028,4635729210453786600.000000,0.056437,-0.748810,0.228490,0.619589
1618505732247125,-40.342880,-2.165038,-18.024495,0.385826,3.883741,-0.010605,43.213376,16.377859,-6.870030,4635731572685799400.000000,0.365216,0.622747,0.376201,-0.580755,-9.973863,-1.618932,-5.742279,0.990894,-0.753861,1.366285,37.192846,20.446601,20.171342,4635727658203422700.000000,-0.597173,-0.063307,-0.750998,0.274552,-20.214692,2.969638,-0.030172,0.472100,0.404896,-0.867146,41.466958,-13.737205,-8.682313,4635729210453786600.000000,0.059705,-0.750412,0.226952,0.617908
1618505732255458,-33.367908,-2.672639,-22.756680,0.450531,-3.728557,0.125012,43.195910,16.374605,-7.117233,4635731572685799400.000000,0.370078,0.614398,0.369123,-0.591021,-10.384204,-2.530547,-6.061183,1.115849,-0.649771,1.659443,37.627186,20.221741,19.695224,4635727706678362100.000000,-0.600741,-0.070629,-0.747718,0.273932,-13.132388,-3.048930,-4.490633,0.344393,0.263072,-0.837096,41.995636,-13.559807,-8.446496,4635729210453786600.000000,0.062631,-0.751639,0.225141,0.616789
1618505732263791,-24.528391,-2.657110,-12.431056,0.580205,-9.668219,0.184701,42.533577,16.230995,-9.947280,4635731572685799400.000000,0.383544,0.591135,0.352076,-0.616033,-11.157160,-3.292050,-6.053691,1.325017,-0.599128,1.938891,38.051651,19.854757,19.058129,4635727706678362100.000000,-0.604354,-0.079397,-0.744177,0.273226,-9.760445,-6.839114,-6.205698,0.330147,0.071536,-0.624816,42.144977,-14.076277,-8.450718,4635729210453786600.000000,0.065147,-0.752169,0.223907,0.616331
1618505732272124,-16.315448,-1.803720,4.669243,0.481240,-8.921826,0.181919,41.547274,15.964897,-13.576399,4635731572685799400.000000,0.395579,0.568722,0.335955,-0.638127,-12.184518,-3.369642,-5.693001,1.545049,-0.555129,2.199926,38.478898,19.376321,18.701360,4635727706678362100.000000,-0.607983,-0.089570,-0.740323,0.272499,-7.859605,-7.807655,-7.743792,0.093863,-0.304278,-0.211974,42.065686,-14.194962,-8.634834,4635729210453786600.000000,0.066212,-0.751409,0.223258,0.617379
1618505732280457,-11.067530,0.064307,12.855937,0.121461,-2.835453,0.045322,41.059634,15.950166,-15.495899,4635731572685799400.000000,0.399289,0.561263,0.330888,-0.645031,-13.306021,-2.815608,-5.194075,1.698935,-0.466199,2.411042,38.906158,18.951420,18.423346,4635727706678362100.000000,-0.611431,-0.100874,-0.736334,0.271642,-5.131844,-6.193441,-7.910245,-0.238600,-0.598018,0.241261,42.060657,-13.897054,-8.830153,4635729210453786600.000000,0.065343,-0.749558,0.223089,0.619777
1618505732288790,-10.650967,1.680198,7.288508,0.070878,3.342050,-0.166925,41.363409,16.073459,-15.010571,4635731572685799400.000000,0.393963,0.569935,0.336675,-0.637665,-14.110481,-2.169853,-4.936541,1.722717,-0.312646,2.544967,39.333377,18.416323,17.849676,4635727706678362100.000000,-0.614449,-0.112806,-0.732534,0.270409,-4.985281,-3.586984,-6.207668,-0.562511,-0.648229,0.428168,42.127750,-13.845440,-9.032647,4635729210453786600.000000,0.063025,-0.747483,0.222650,0.622675
1618505732297123,-11.840059,3.038409,-1.148488,0.109676,5.169522,-0.226104,41.902974,16.129227,-13.267212,4635731572685799400.000000,0.385693,0.583260,0.345386,-0.625905,-14.308250,-1.724064,-4.422723,1.686888,-0.154631,2.618985,39.694483,17.908733,17.492860,4635727706678362100.000000,-0.616979,-0.125033,-0.729021,0.268758,-8.875399,-2.223714,-4.976892,-0.743155,-0.709189,0.590593,42.108292,-14.162800,-9.305196,4635729201445798900.000000,0.059778,-0.745130,0.222226,0.625959
1618505732305456,-13.536709,3.934302,-2.230071,0.183938,2.038819,-0.153620,42.098854,16.091816,-12.111934,4635731572685799400.000000,0.381830,0.588491,0.348601,-0.621580,-14.064194,-1.210642,-3.273887,1.614991,-0.057632,2.632158,40.045707,17.288214,17.224321,4635727706678362100.000000,-0.619162,-0.137203,-0.725708,0.266761,-11.602547,-2.033955,-3.690312,-0.709277,-0.751233,0.731339,41.861973,-14.467920,-9.487300,4635729103079604200.000000,0.056306,-0.742508,0.222308,0.629358
1618505732313789,-14.569801,4.294087,-0.281721,0.436195,-2.017353,-0.084866,41.886973,16.165396,-12.352410,4635731572685799400.000000,0.383391,0.583675,0.344514,-0.627411,-13.318996,-0.500788,-1.901727,1.381977,0.024123,2.582323,40.465802,16.496846,16.955790,4635727706678362100.000000,-0.621075,-0.148691,-0.722778,0.264099,-12.210556,-1.001847,-1.547084,-0.480808,-0.697340,0.745442,41.466338,-14.644949,-9.682760,4635729103079604200.000000,0.053452,-0.739941,0.223038,0.632365
1618505732322122,-11.793925,4.215728,0.127484,0.631329,-3.794827,-0.014062,41.591551,16.254543,-13.716321,4635731572685799400.000000,0.387152,0.574526,0.336850,-0.637624,-12.508970,0.227713,-0.736824,1.071206,0.073307,2.459553,40.952486,15.931252,16.913938,4635727706678362100.000000,-0.622809,-0.159039,-0.720293,0.260754,-12.378307,1.075840,0.558952,-0.264941,-0.568811,0.675805,41.180691,-14.874761,-10.139474,4635729103079604200.000000,0.051325,-0.737714,0.224145,0.634746
1618505732330455,-7.190149,3.662479,1.500283,0.708307,-2.888670,0.046732,41.284333,16.110200,-15.054588,4635731572685799400.000000,0.389542,0.567872,0.330229,-0.645544,-11.904459,0.806210,-0.072723,0.800376,0.141750,2.292366,41.264046,15.376887,17.004464,4635727706678362100.000000,-0.624263,-0.168239,-0.718307,0.256954,-12.355785,2.023358,1.263039,-0.179332,-0.451517,0.558587,41.243773,-14.948004,-10.494349,4635729103079604200.000000,0.049660,-0.735880,0.225138,0.636653
1618505732338788,-3.404137,2.482021,2.927734,0.737833,-0.786161,0.132757,41.008849,15.853873,-15.760358,4635731572685799400.000000,0.389169,0.566987,0.326709,-0.648332,-11.430739,0.568914,0.313244,0.521742,0.245089,2.094901,41.473155,14.538793,16.897120,4635727706678362100.000000,-0.625332,-0.176219,-0.716959,0.252738,-12.016838,2.010226,0.470808,-0.129149,-0.375087,0.457944,41.315934,-15.028378,-10.583818,4635729103079604200.000000,0.048343,-0.734327,0.225969,0.638252
1618505732347121,-2.185125,1.049399,2.695476,0.742471,0.879108,0.251053,40.965563,15.867903,-15.814791,4635731572685799400.000000,0.386829,0.570756,0.325590,-0.646987,-10.837373,-0.244432,0.522855,0.261319,0.350399,1.937975,41.659041,13.755396,16.792315,4635727706678362100.000000,-0.626064,-0.183148,-0.716218,0.248057,-10.866306,2.277803,-0.128192,-0.105928,-0.341629,0.377752,41.235561,-15.200315,-10.598095,4635729103079604200.000000,0.047278,-0.732928,0.226622,0.639706
1618505732355454,-3.166275,-0.309446,1.356184,0.703439,1.308986,0.437551,41.255130,15.884308,-15.508057,4635731572685799400.000000,0.384489,0.575857,0.324813,-0.644246,-10.051458,-1.339458,0.693764,0.091627,0.429220,1.846902,41.842158,13.199615,16.857973,4635727540533791700.000000,-0.626552,-0.189433,-0.715879,0.243031,-9.310835,2.761936,-0.175920,-0.123027,-0.341368,0.296297,41.090118,-15.504467,-10.771058,4635729103079604200.000000,0.046377,-0.731608,0.226978,0.641156
1618505732363787,-4.206646,-1.434596,0.475544,0.706486,0.597183,0.640101,41.569722,15.440306,-15.168289,4635731572685799400.000000,0.383638,0.579309,0.322391,-0.642874,-9.684136,-2.808068,1.251892,0.171964,0.410709,1.775195,41.959156,12.642444,17.043395,4635727491929997300.000000,-0.626921,-0.195684,-0.715422,0.238432,-8.142206,2.782242,-0.005176,-0.165485,-0.363802,0.214956,41.082982,-15.649891,-10.957177,4635729103079604200.000000,0.045585,-0.730309,0.226966,0.642695
1618505732372120,-4.225251,-1.744910,0.799470,0.778441,-0.374168,0.777221,41.609805,14.889289,-15.098067,4635731572685799400.000000,0.384277,0.580445,0.317884,-0.643711,-9.631641,-3.851084,1.573832,0.396785,0.311315,1.645211,42.113468,12.125410,17.175355,4635727491929997300.000000,-0.627237,-0.202025,-0.714546,0.234910,-7.428169,2.633745,-0.504607,-0.222976,-0.409460,0.171884,40.990415,-15.636655,-11.043638,4635729103079604200.000000,0.044776,-0.728937,0.226660,0.644416
1618505732380453,-3.289506,-1.431001,1.696592,0.882749,-0.786289,0.786331,41.578415,14.555457,-15.418454,4635731572685799400.000000,0.385225,0.580638,0.312407,-0.645650,-9.206755,-3.845136,1.208140,0.647044,0.200926,1.493693,42.482630,11.700502,17.209673,4635727491929997300.000000,-0.627491,-0.208450,-0.713229,0.232611,-6.916476,2.544179,-1.000030,-0.218079,-0.449691,0.183633,40.826636,-15.491195,-11.172859,4635729103079604200.000000,0.043987,-0.727440,0.226392,0.646252
1618505732388786,-2.237502,-0.667233,2.251623,1.011113,-0.538441,0.667712,41.725138,14.249549,-15.820522,4635731504762030100.000000,0.385210,0.581529,0.307259,-0.647325,-7.977510,-3.359373,0.434911,0.892292,0.184507,1.359941,42.588864,11.344844,17.146340,4635727491929997300.000000,-0.627421,-0.215094,-0.711712,0.231393,-6.415978,1.888049,-1.580898,-0.193778,-0.463578,0.194225,40.761548,-15.504429,-11.617385,4635729112033894400.000000,0.043256,-0.725888,0.226218,0.648106
1618505732397119,-1.737713,0.663268,2.005315,1.073901,-0.083386,0.468309,41.864409,13.869148,-16.009128,4635731465311617000.000000,0.381438,0.584628,0.300919,-0.649740,-6.955424,-2.451377,-0.643285,1.116791,0.177013,1.251610,42.412254,10.946447,17.126987,4635727491929997300.000000,-0.627036,-0.221985,-0.710022,0.231121,-5.922646,1.446574,-2.195292,-0.159779,-0.489477,0.195647,40.907009,-15.655991,-11.714016,4635729210453786600.000000,0.042648,-0.724254,0.226133,0.650001
1618505732405452,-1.740660,1.889295,1.192193,1.020833,0.178866,0.236675,41.795425,13.512634,-16.086858,4635731465311617000.000000,0.379304,0.586883,0.297916,-0.650341,-6.769576,-1.390917,-1.517029,1.439034,0.114628,1.173021,42.491867,10.531379,17.060898,4635727574973591600.000000,-0.626426,-0.229414,-0.707892,0.232053,-5.516744,1.509651,-2.299066,-0.119455,-0.516093,0.238194,40.892775,-15.730252,-11.815735,4635729210453786600.000000,0.042071,-0.722496,0.226279,0.651942
1618505732413785,-2.265458,2.401831,0.463991,0.959553,0.237695,0.040774,41.737110,13.337476,-16.229584,4635731465311617000.000000,0.376711,0.588945,0.295645,-0.651020,-6.633502,-0.760437,-1.536341,1.872451,0.017076,1.082460,42.662759,10.446770,16.975452,4635727599304179700.000000,-0.625556,-0.237596,-0.705125,0.234577,-5.235959,1.437438,-2.209540,-0.113938,-0.519653,0.301571,40.709670,-15.821804,-12.096506,4635729210453786600.000000,0.041341,-0.720662,0.226627,0.653894
1618505732422118,-3.017797,2.539865,0.545239,0.963157,0.310871,-0.113627,41.783433,13.352391,-16.420408,4635731465311617000.000000,0.373593,0.591011,0.293851,-0.651756,-6.582558,-0.665873,-1.017297,2.422119,-0.098922,0.952463,42.635414,10.638340,16.805042,4635727599304179700.000000,-0.624292,-0.246691,-0.701578,0.239147,-5.233918,1.075312,-2.200391,-0.068455,-0.536834,0.358093,40.411597,-15.980498,-12.361008,4635729210453786600.000000,0.040609,-0.718715,0.227264,0.655859
1618505732430451,-3.828633,2.552604,1.044449,0.992388,0.418682,-0.231474,41.864392,13.379314,-16.492203,4635731533209618400.000000,0.369662,0.593386,0.292173,-0.652593,-6.475949,-0.425964,-0.416367,2.830413,-0.160734,0.781974,42.748207,10.637044,16.392600,4635727599304179700.000000,-0.622535,-0.256255,-0.697545,0.245387,-5.370168,0.378504,-2.132160,0.009418,-0.533981,0.426000,40.353564,-16.132072,-12.455588,4635729210453786600.000000,0.039921,-0.716692,0.228315,0.657747
1618505732438784,-4.886944,2.369347,0.901079,1.009069,0.355870,-0.312393,41.849501,13.333007,-16.368716,4635731572685799400.000000,0.365822,0.595377,0.290800,-0.653556,-5.605339,0.051910,-0.431812,2.944811,-0.085825,0.593439,43.032391,10.686522,15.907071,4635727765371438100.000000,-0.620148,-0.265605,-0.693685,0.252331,-5.822807,-0.053856,-2.466960,0.116398,-0.557749,0.500326,40.564210,-16.212422,-12.641769,4635729210453786600.000000,0.039370,-0.714509,0.229874,0.659609
1618505732447117,-6.001554,1.992753,0.306728,1.065275,0.063303,-0.359143,41.822563,13.252048,-16.296883,4635731572685799400.000000,0.362061,0.596587,0.288937,-0.655370,-4.566270,-0.074481,-1.212241,2.877696,0.059684,0.432005,43.028839,11.149471,15.786942,4635727814052544500.000000,-0.617150,-0.274427,-0.690347,0.259300,-6.560327,-0.374369,-2.182129,0.295669,-0.571726,0.564249,40.379119,-16.385330,-12.734327,4635729192594597900.000000,0.039188,-0.712188,0.232111,0.661345
1618505732455450,-6.844285,1.615025,-0.088820,1.126307,-0.275214,-0.368339,41.868868,13.220617,-16.474382,4635731572685799400.000000,0.358316,0.597029,0.286222,-0.658212,-4.881051,-1.071444,-2.051195,2.977385,0.129751,0.356058,43.006683,11.477846,15.708666,4635727814052544500.000000,-0.613660,-0.283321,-0.687065,0.266632,-7.344665,-0.217940,-1.848472,0.470581,-0.576262,0.566920,39.929427,-16.706808,-12.906244,4635729004633944100.000000,0.039521,-0.709814,0.234833,0.662915
1618505732463783,-7.274470,1.466154,0.017516,1.173695,-0.403881,-0.360298,41.895809,13.166603,-16.701116,4635731572685799400.000000,0.354755,0.597120,0.283281,-0.661323,-5.976084,-1.692045,-2.252832,3.189984,0.165530,0.288609,43.072752,11.469926,15.535495,4635727731031800800.000000,-0.609638,-0.292556,-0.683604,0.274660,-8.026170,1.119645,-1.461979,0.605998,-0.593979,0.563893,39.777846,-16.939733,-13.081224,4635729103079604200.000000,0.040278,-0.707359,0.237913,0.664394
1618505732472116,-7.573884,1.622430,0.311747,1.215965,-0.278517,-0.362162,41.741492,13.027144,-17.004449,4635731572685799400.000000,0.350923,0.597599,0.280400,-0.664157,-6.939129,-1.681238,-2.532058,3.297982,0.222587,0.204663,42.950571,11.771420,15.415695,4635727872699926500.000000,-0.605112,-0.301838,-0.680143,0.283089,-8.714663,2.327389,-1.007199,0.591607,-0.600008,0.559725,39.704608,-17.196005,-13.174767,4635729103079604200.000000,0.041008,-0.704881,0.240936,0.665892
1618505732480449,-8.061026,1.968152,0.206723,1.234557,-0.110061,-0.386236,41.543637,13.010558,-17.440113,4635731572685799400.000000,0.346765,0.598527,0.277758,-0.666611,-7.235703,-1.440381,-3.216364,3.253357,0.296583,0.126161,42.776901,12.252521,15.233103,4635727921426726900.000000,-0.600225,-0.310815,-0.676894,0.291444,-9.710747,2.693738,-0.769198,0.511847,-0.658770,0.520115,39.617167,-17.567422,-13.366005,4635729103079604200.000000,0.041670,-0.702281,0.243606,0.667624
1618505732488782,-8.670081,2.451339,-0.300296,1.239615,-0.092390,-0.436222,41.426752,13.091511,-17.677002,4635731572685799400.000000,0.342426,0.599433,0.275244,-0.669078,-7.367214,-1.001949,-3.742834,3.118988,0.380096,0.051974,42.794742,12.620904,14.884020,4635727921426726900.000000,-0.595078,-0.319291,-0.673994,0.299446,-10.498121,2.790373,-0.344967,0.424181,-0.693394,0.467959,39.386206,-17.706869,-13.630547,4635729103079604200.000000,0.042254,-0.699641,0.245870,0.669526
1618505732497115,-9.200059,3.011584,-0.702350,1.235788,-0.229326,-0.502786,41.349018,13.068958,-17.651226,4635731504831192100.000000,0.338139,0.599823,0.272773,-0.671915,-7.897797,-0.475954,-3.798152,2.841243,0.492786,-0.030804,42.867981,12.959909,14.568907,4635727921426726900.000000,-0.589786,-0.326936,-0.671725,0.306677,-11.097160,2.844477,-0.079539,0.336772,-0.720810,0.419088,39.307838,-17.645764,-13.717001,4635729103079604200.000000,0.042745,-0.696979,0.247739,0.671579
1618505732505448,-9.637576,3.677905,-0.821117,1.215092,-0.364446,-0.570584,41.160057,12.929505,-17.908430,4635731465311617000.000000,0.333857,0.599707,0.270329,-0.675139,-8.516465,-0.221915,-3.538966,2.461749,0.540003,-0.102217,42.809123,13.414936,14.568445,4635727921426726900.000000,-0.584712,-0.333467,-0.670070,0.312918,-11.829739,2.535276,0.247246,0.266693,-0.742274,0.384018,39.300753,-17.733185,-13.837950,4635729103079604200.000000,0.043152,-0.694296,0.249302,0.673751
1618505732513781,-10.098914,4.490714,-0.876390,1.145470,-0.388235,-0.621959,40.911416,12.920604,-18.441742,4635731465311617000.000000,0.329622,0.599348,0.268166,-0.678394,-8.409720,0.600054,-3.174395,1.979116,0.639945,-0.287575,42.777514,13.846618,14.578411,4635727755436781600.000000,-0.579732,-0.338402,-0.669484,0.318096,-12.412671,2.059167,0.106061,0.237231,-0.743329,0.340134,39.202172,-17.976294,-14.223409,4635729103079604200.000000,0.043596,-0.691651,0.250651,0.675938
1618505732522114,-10.695212,5.226295,-1.080779,1.058223,-0.324517,-0.653209,40.921843,13.152630,-18.598912,4635731465311617000.000000,0.325435,0.598995,0.266405,-0.681414,-7.837683,-0.028341,-2.918671,1.527969,0.470315,-0.430808,42.586073,14.138958,14.500172,4635727706678362100.000000,-0.575636,-0.341602,-0.669248,0.322581,-12.798406,1.738593,-0.361994,0.212136,-0.766922,0.307555,38.965116,-18.209219,-14.655949,4635729103079604200.000000,0.044082,-0.688968,0.251828,0.678205
