Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618504912816842,-12.103380,-15.589279,4.855165,0.517210,1.701084,0.199957,44.578287,-2.912632,14.297867,4635731143189069800.000000,0.741795,-0.028420,0.669223,0.032752,-10.550724,24.141082,-10.250030,-4.395023,1.798076,-0.586239,39.761864,-19.251031,16.042303,4635727491929997300.000000,0.543210,-0.395521,0.661061,0.333892,-14.070296,-1.606716,-1.648374,-0.227083,0.089635,0.980853,44.710127,12.027739,2.876009,4635729103079604200.000000,0.472277,0.633687,0.387941,-0.474232
1618504912825175,-14.906994,-13.503202,0.954924,1.113921,2.024009,0.524688,44.424523,-2.969553,15.053231,4635731143189069800.000000,0.736183,-0.023955,0.675655,0.030847,-9.955726,4.142638,-3.200029,-3.469358,0.837538,-0.864850,39.731009,-19.462631,15.801679,4635727491929997300.000000,0.536270,-0.407028,0.656664,0.339904,-13.199365,0.434448,-1.419318,-0.110671,0.106399,0.927462,44.810582,11.677823,2.822705,4635729103079604200.000000,0.474571,0.634984,0.385965,-0.471815
1618504912833508,-17.995174,-8.833710,0.592427,1.334122,1.579514,0.525331,44.273117,-3.059122,15.813588,4635731143189069800.000000,0.731781,-0.018752,0.680691,0.028363,-12.996699,-14.894212,-1.229893,-2.160220,0.353224,-0.804987,39.778112,-19.537661,15.566225,4635727491929997300.000000,0.532698,-0.414692,0.653035,0.343233,-11.326142,3.611774,-1.546218,-0.139221,0.136622,0.790183,44.966465,11.357666,2.958647,4635729103079604200.000000,0.476615,0.636054,0.384464,-0.469533
1618504912841841,-18.001574,-3.502216,-1.369975,1.487363,0.873496,0.330374,44.148976,-2.982747,16.315617,4635731143189069800.000000,0.729371,-0.013549,0.683531,0.024901,-6.731550,-10.287449,-0.106423,-0.646804,0.255203,-0.381920,39.739186,-19.538236,15.478988,4635727491929997300.000000,0.531372,-0.417684,0.652050,0.343533,-9.796693,5.548237,-2.261407,-0.312490,0.165845,0.586684,45.137417,11.102728,3.151875,4635729103079604200.000000,0.478798,0.636396,0.384075,-0.467160
1618504912850174,-16.143996,2.137142,-4.948393,1.328229,0.175770,0.076336,44.075730,-2.950055,16.545967,4635731143189069800.000000,0.728936,-0.009480,0.684189,0.021157,-5.546288,-2.660121,0.320681,0.205360,0.104275,-0.208188,39.781565,-19.499312,15.478988,4635727604368148500.000000,0.531686,-0.418098,0.652248,0.342164,-7.955585,5.794870,-2.777342,-0.537417,0.203496,0.343785,45.117056,10.868632,3.266669,4635729103079604200.000000,0.481222,0.635816,0.385092,-0.464615
1618504912858507,-14.625001,5.954862,-4.886103,0.908702,-0.796376,-0.179856,44.061712,-2.982763,16.429868,4635731143189069800.000000,0.731259,-0.007330,0.681826,0.017869,-9.223217,-4.930156,-3.044881,0.737894,0.018974,-0.056865,39.984971,-19.413871,15.625958,4635727706678362100.000000,0.532940,-0.416798,0.653277,0.339827,-6.771782,4.890336,-2.695458,-0.668598,0.196331,0.163614,44.975482,10.697094,3.293859,4635729103079604200.000000,0.483335,0.634923,0.386393,-0.462558
1618504912866840,-12.310524,7.068851,-1.888715,0.517238,-1.360820,-0.447423,44.164555,-2.718127,16.006291,4635731143189069800.000000,0.735022,-0.012669,0.677601,0.020945,-9.809454,-7.263301,-6.150193,1.306772,-0.179858,0.150045,39.967141,-19.328423,15.913103,4635727706678362100.000000,0.535421,-0.413383,0.655015,0.336740,-7.457666,4.518664,-2.027062,-0.728402,0.172196,0.047391,44.816803,10.729666,3.457053,4635729103079604200.000000,0.485416,0.633668,0.388065,-0.460697
1618504912875173,-9.069563,6.502003,-0.363883,0.207877,-1.027101,-0.522358,44.281441,-2.413962,15.492005,4635731143189069800.000000,0.737981,-0.013587,0.674427,0.018631,-9.102140,-4.739978,-4.912153,1.501982,-0.304773,0.278998,39.800234,-19.204626,16.046344,4635727594265982000.000000,0.538380,-0.408992,0.656945,0.333609,-8.396758,4.258673,-1.107027,-0.747591,0.192360,-0.081253,44.859424,10.611661,3.571843,4635729103079604200.000000,0.487262,0.632196,0.390149,-0.459007
1618504912883506,-6.881196,4.370869,-0.541230,-0.006639,-0.113834,-0.340837,44.325081,-2.284873,15.293788,4635731143189069800.000000,0.738338,-0.014727,0.674045,0.017426,-8.894070,0.211035,-2.472322,1.233785,-0.272210,0.318529,39.842565,-19.077893,15.944699,4635727491929997300.000000,0.540721,-0.405126,0.658619,0.331234,-8.275552,3.557287,-0.225309,-0.677619,0.252214,-0.219175,44.884482,10.523425,3.820487,4635729103079604200.000000,0.488557,0.630747,0.392580,-0.457548
1618504912891839,-7.169331,1.676691,-0.347164,-0.103201,0.831103,-0.179230,44.325081,-2.164892,15.497631,4635731143189069800.000000,0.736016,-0.015778,0.676568,0.016930,-8.604081,2.539708,-1.568068,0.528857,-0.146071,0.216258,39.918209,-19.037729,15.953236,4635727491929997300.000000,0.541658,-0.403296,0.659419,0.330342,-8.104873,3.901166,0.369591,-0.595323,0.270878,-0.328079,44.765847,10.762186,4.262260,4635729103079604200.000000,0.489393,0.629315,0.395175,-0.456392
1618504912900172,-9.765067,-0.386498,0.288045,-0.082871,1.267909,-0.151721,44.265888,-2.063051,15.920445,4635731143189069800.000000,0.732447,-0.016720,0.680420,0.016430,-9.246672,1.708048,-0.105129,-0.252027,0.048271,0.127679,39.835157,-19.088270,16.193855,4635727491929997300.000000,0.540868,-0.403739,0.659432,0.331068,-8.765666,5.221795,0.896641,-0.588117,0.267975,-0.410365,44.609298,10.936529,4.506862,4635729103079604200.000000,0.490054,0.627748,0.397963,-0.455418
1618504912908505,-12.480264,-1.292350,-0.478514,-0.066391,0.897027,-0.159380,44.079984,-2.063051,16.290318,4635731143189069800.000000,0.729915,-0.017605,0.683126,0.015883,-10.911786,0.231002,1.122929,-0.636487,0.195319,0.152146,39.676480,-19.212033,16.231312,4635727491929997300.000000,0.538991,-0.405182,0.659284,0.332656,-9.847374,5.420739,1.169955,-0.619559,0.282888,-0.486578,44.641823,11.032697,4.460641,4635729103079604200.000000,0.490621,0.626009,0.401034,-0.454505
1618504912916838,-13.449512,-1.322397,-1.870295,-0.129818,0.245565,-0.162584,43.899937,-1.929953,16.401820,4635731143189069800.000000,0.729227,-0.018651,0.683841,0.015555,-11.596068,-1.302771,0.580962,-0.552668,0.249472,0.262515,39.645521,-19.377108,16.093481,4635727548104272900.000000,0.536949,-0.406205,0.659557,0.334167,-10.298267,3.757551,0.614817,-0.573104,0.305635,-0.555365,44.785500,11.118141,4.513935,4635729103079604200.000000,0.490893,0.624284,0.404237,-0.453747
1618504912925171,-13.098563,-1.055950,-1.812129,-0.203111,-0.058295,-0.184768,43.878569,-1.664438,16.310741,4635731229907928100.000000,0.729398,-0.019962,0.683625,0.015389,-11.092863,-2.590918,-0.522614,-0.243785,0.258343,0.421515,39.647944,-19.548022,16.052734,4635727599304179700.000000,0.535180,-0.406110,0.660545,0.335167,-10.080184,2.158088,-0.668917,-0.418326,0.319448,-0.617374,44.753000,11.253904,4.609448,4635729103079604200.000000,0.490615,0.622788,0.407331,-0.453337
1618504912933504,-12.611664,-0.511798,-0.514166,-0.240230,-0.029789,-0.235833,43.956745,-1.666068,16.191947,4635731357937434600.000000,0.729486,-0.021534,0.683488,0.015172,-10.537019,-2.542069,-1.180957,-0.020120,0.247464,0.543990,39.485296,-19.718914,16.154918,4635727599304179700.000000,0.533645,-0.405162,0.662026,0.335840,-9.982027,1.851897,-2.022455,-0.319060,0.295978,-0.675617,44.599254,11.410456,4.626606,4635729103079604200.000000,0.490004,0.621342,0.410335,-0.453271
1618504912941837,-12.451551,0.224152,0.383128,-0.280713,0.104279,-0.261430,43.978116,-1.882980,16.243585,4635731357937434600.000000,0.729188,-0.023310,0.683752,0.014979,-10.027335,-1.301460,-1.258672,0.028396,0.256537,0.611146,39.285862,-19.845108,16.196968,4635727599304179700.000000,0.532070,-0.403930,0.663704,0.336509,-10.134433,2.457070,-2.912368,-0.378374,0.250919,-0.743856,44.508859,11.689875,4.938513,4635729103079604200.000000,0.489490,0.619564,0.413531,-0.453357
1618504912950170,-12.288925,0.665256,-0.005735,-0.345719,0.156409,-0.244958,43.899947,-1.943103,16.343588,4635731271244347400.000000,0.728731,-0.025241,0.684170,0.015015,-9.664315,-0.331091,-1.293803,-0.021003,0.289190,0.665671,39.210178,-20.013575,16.150394,4635727599304179700.000000,0.530241,-0.402699,0.665473,0.337378,-10.017848,2.819378,-3.383872,-0.548210,0.193169,-0.831079,44.495983,12.005114,5.316934,4635729103079604200.000000,0.489342,0.617168,0.417148,-0.453471
1618504912958503,-11.836799,0.815094,-0.596263,-0.414227,0.076227,-0.229838,43.848991,-1.857651,16.394543,4635731143189069800.000000,0.728491,-0.027331,0.684339,0.015300,-9.621121,-0.282260,-1.588452,-0.063267,0.306608,0.721770,39.127175,-20.264092,16.252553,4635727599304179700.000000,0.528210,-0.401426,0.667309,0.338454,-9.442348,2.737943,-3.655920,-0.733375,0.123669,-0.922752,44.425556,12.322507,5.453894,4635729103079604200.000000,0.489607,0.614088,0.421198,-0.453621
1618504912966836,-11.228104,0.441462,-0.456923,-0.452503,-0.033428,-0.228829,43.883488,-1.806696,16.394543,4635731143189069800.000000,0.728555,-0.029528,0.684171,0.015710,-9.534770,-0.458617,-1.835027,-0.057749,0.302041,0.759943,38.930197,-20.475732,16.498916,4635727599304179700.000000,0.526141,-0.400023,0.669200,0.339602,-8.944174,2.458542,-3.598243,-0.829240,0.043308,-1.004921,44.330053,12.831009,5.307956,4635729103079604200.000000,0.490090,0.610498,0.425462,-0.453966
1618504912975169,-10.456315,-0.497397,0.079929,-0.444871,-0.108957,-0.244271,43.968933,-1.841184,16.394543,4635731143189069800.000000,0.728831,-0.031742,0.683769,0.016059,-9.264546,-0.150567,-1.916562,-0.042482,0.292477,0.769576,38.774862,-20.601946,16.689753,4635727599304179700.000000,0.524105,-0.398542,0.671100,0.340739,-8.701618,2.123184,-3.254856,-0.835727,-0.025734,-1.080629,44.182097,13.179135,5.354076,4635729103079604200.000000,0.490554,0.606608,0.429773,-0.454618
1618504912983502,-9.631216,-1.496796,0.595162,-0.396246,-0.163370,-0.267318,43.985417,-1.823187,16.429023,4635731143189069800.000000,0.729266,-0.033870,0.683199,0.016207,-9.125312,0.580465,-1.865506,-0.001088,0.283374,0.758456,38.568158,-20.821415,16.838462,4635727599304179700.000000,0.522173,-0.396984,0.673015,0.341746,-8.556599,1.700899,-2.622784,-0.751482,-0.090199,-1.125472,43.963042,13.353543,5.612692,4635729103079604200.000000,0.490821,0.602665,0.433891,-0.455662
1618504912991835,-8.808335,-2.014876,1.063354,-0.315622,-0.194872,-0.280080,43.934444,-1.657198,16.479994,4635731143189069800.000000,0.729799,-0.035788,0.682535,0.016091,-9.316196,1.206319,-1.818903,0.080622,0.269853,0.733696,38.295453,-21.246159,17.033770,4635727599304179700.000000,0.520445,-0.395293,0.674968,0.342488,-8.522916,1.070363,-1.959354,-0.572754,-0.142840,-1.148079,43.912179,13.640837,5.654176,4635729191553147900.000000,0.490677,0.598927,0.437602,-0.457196
1618504913000168,-7.978272,-2.148718,1.301481,-0.220767,-0.165243,-0.271215,43.964001,-1.528065,16.435660,4635731143189069800.000000,0.730258,-0.037395,0.681966,0.015727,-9.670188,1.416059,-1.825284,0.167404,0.254997,0.706532,38.146473,-21.701968,17.184412,4635727599304179700.000000,0.518936,-0.393465,0.676963,0.342947,-8.349776,0.338620,-1.340402,-0.327122,-0.166639,-1.132101,43.819505,14.209681,5.491095,4635729210453786600.000000,0.489981,0.595656,0.440741,-0.459195
1618504913008501,-7.148268,-2.101408,1.158247,-0.131540,-0.074892,-0.232881,44.007690,-1.477096,16.335656,4635731143189069800.000000,0.730469,-0.038628,0.681682,0.015212,-9.794508,1.396919,-1.760932,0.235739,0.244971,0.678107,38.111511,-21.900082,17.185814,4635727599304179700.000000,0.517603,-0.391551,0.678980,0.343163,-8.071842,-0.074107,-1.162539,-0.088368,-0.151353,-1.112122,43.528587,14.641150,5.376243,4635729210453786600.000000,0.488693,0.592924,0.443393,-0.461545
1618504913016834,-6.362537,-1.908668,0.671935,-0.076629,-0.023086,-0.176048,43.973224,-1.447554,16.279752,4635731143189069800.000000,0.730537,-0.039536,0.681569,0.014705,-9.543206,1.468744,-1.620280,0.286766,0.234703,0.645458,37.983932,-21.861807,17.139194,4635727599304179700.000000,0.516425,-0.389601,0.680989,0.343178,-7.949864,-0.234853,-1.197782,0.070041,-0.131564,-1.103457,43.339820,14.901006,5.439507,4635729033532467200.000000,0.486985,0.590554,0.445747,-0.464113
1618504913025167,-5.809706,-1.649138,0.437921,-0.053525,0.015293,-0.119024,43.922237,-1.369386,16.272469,4635731143189069800.000000,0.730496,-0.040214,0.681582,0.014299,-9.121222,1.684302,-1.448274,0.343302,0.220211,0.605138,37.822712,-21.826838,17.234882,4635727599304179700.000000,0.515433,-0.387619,0.682975,0.342964,-8.125892,-0.025048,-1.228647,0.146984,-0.105298,-1.094409,43.362153,15.334079,5.446652,4635728995705421800.000000,0.485047,0.588396,0.447972,-0.466734
1618504913033500,-5.657155,-1.160027,0.898508,-0.023392,0.136154,-0.084366,43.922237,-1.318400,16.272469,4635731143189069800.000000,0.730114,-0.040710,0.681970,0.013893,-8.771065,1.953415,-1.259336,0.399479,0.200282,0.541904,37.743638,-21.960798,17.379718,4635727599304179700.000000,0.514676,-0.385664,0.684892,0.342483,-8.589141,0.336178,-0.961412,0.090328,-0.104806,-1.048716,43.362846,15.800111,5.364047,4635728995705421800.000000,0.483329,0.586196,0.450184,-0.469150
1618504913041833,-5.853492,-0.525242,1.441288,0.013822,0.264153,-0.093673,43.922237,-1.318400,16.311858,4635731143189069800.000000,0.729374,-0.041126,0.682748,0.013330,-8.610953,2.246906,-1.171911,0.397923,0.180134,0.455616,37.625759,-22.255388,17.432173,4635727599304179700.000000,0.514094,-0.383927,0.686619,0.341851,-9.272676,0.704478,-0.601714,-0.023575,-0.073195,-1.039308,43.089227,16.203574,5.346843,4635728995705421800.000000,0.481840,0.583835,0.452650,-0.471249
1618504913050166,-6.473135,0.030743,1.611578,0.063420,0.344774,-0.126371,43.892698,-1.318400,16.448898,4635731143189069800.000000,0.728413,-0.041488,0.683767,0.012512,-8.518027,2.475561,-1.267576,0.296745,0.176994,0.360455,37.422419,-22.457436,17.534216,4635727599304179700.000000,0.513492,-0.382673,0.688039,0.341306,-9.691265,-0.045302,-0.718097,-0.051900,-0.040713,-0.986525,42.769694,16.523817,5.427274,4635728995705421800.000000,0.480455,0.581569,0.455097,-0.473103
1618504913058499,-7.651397,0.283134,1.815335,0.121317,0.370149,-0.153003,43.814541,-1.249497,16.639271,4635731143189069800.000000,0.727389,-0.041752,0.684858,0.011444,-8.478861,2.379172,-1.571835,0.127781,0.183817,0.269955,37.261186,-22.459982,17.723144,4635727543214534700.000000,0.512728,-0.382048,0.689087,0.341040,-9.894470,-0.963724,-0.787021,-0.001504,-0.017654,-0.935632,42.502571,16.768679,5.293693,4635728995705421800.000000,0.478998,0.579536,0.457359,-0.474891
1618504913066832,-9.069338,0.209514,2.107338,0.168212,0.288301,-0.166027,43.768463,-1.142575,16.866656,4635731143189069800.000000,0.726605,-0.041907,0.685700,0.010215,-8.598372,1.979451,-1.999617,-0.029660,0.185300,0.196177,37.303263,-22.418623,17.861611,4635727491929997300.000000,0.511814,-0.381972,0.689796,0.341064,-10.507677,-1.223608,-0.984483,0.067668,-0.009488,-0.863820,42.577980,17.070966,5.170916,4635729084127429600.000000,0.477495,0.577786,0.459319,-0.476643
1618504913075165,-10.163748,0.013817,2.059740,0.176609,0.089187,-0.175193,43.741303,-1.105764,17.036614,4635731143189069800.000000,0.726207,-0.051183,0.685314,0.018640,-8.965846,1.630343,-2.375320,-0.132541,0.174189,0.142131,37.423702,-22.457425,17.959270,4635727491929997300.000000,0.510844,-0.382255,0.690249,0.341286,-10.622596,-1.526624,-1.146052,0.171589,-0.004147,-0.799229,42.664152,17.448666,5.221892,4635729103079604200.000000,0.475854,0.576369,0.460920,-0.478450
1618504913083498,-10.785359,-0.244892,1.990551,0.173536,-0.089124,-0.164604,43.719818,-0.963641,16.911243,4635731143189069800.000000,0.726516,-0.051298,0.685009,0.017469,-9.554488,1.494592,-2.711820,-0.149243,0.142739,0.115122,37.464520,-22.498243,18.005920,4635727491929997300.000000,0.509976,-0.382605,0.690568,0.341547,-10.901910,-1.747802,-1.242278,0.247492,0.007351,-0.739036,42.536349,17.839302,5.236976,4635729103079604200.000000,0.474126,0.575235,0.462242,-0.480252
1618504913091831,-11.091974,-0.316848,2.210085,0.200269,-0.123363,-0.133009,43.861928,-0.749026,16.770785,4635731143189069800.000000,0.726925,-0.051240,0.684608,0.016325,-9.978340,1.413341,-3.021207,-0.072250,0.096060,0.112251,37.419893,-22.542872,17.961292,4635727491929997300.000000,0.509368,-0.382734,0.690892,0.341654,-10.570249,-1.340025,-1.237260,0.299137,0.015770,-0.668672,42.244846,18.038927,5.166617,4635729014670480400.000000,0.472395,0.574350,0.463303,-0.481992
1618504913100164,-11.157567,-0.118947,2.171775,0.228220,-0.102989,-0.108677,44.007690,-0.612545,16.777512,4635731143189069800.000000,0.727279,-0.051030,0.684274,0.015171,-10.153437,1.335898,-3.257880,0.035389,0.042003,0.113734,37.296198,-22.628319,17.869470,4635727491929997300.000000,0.509085,-0.382552,0.691257,0.341541,-10.325343,-0.903421,-1.403815,0.367430,-0.001378,-0.632097,42.178735,18.187569,5.071116,4635728995705421800.000000,0.470603,0.573631,0.464100,-0.483830
1618504913108497,-11.073864,-0.032106,1.751313,0.249811,-0.106815,-0.087293,43.909217,-0.566464,16.638080,4635731143189069800.000000,0.727647,-0.050693,0.683933,0.014021,-10.115613,1.445879,-3.350662,0.112828,-0.010701,0.114897,37.182129,-22.669147,17.867427,4635727491929997300.000000,0.509071,-0.382162,0.691608,0.341287,-10.180280,-0.980868,-1.641494,0.371466,-0.025568,-0.578632,42.176579,18.283802,5.124222,4635728995705421800.000000,0.468954,0.572970,0.464709,-0.485627
1618504913116830,-10.762941,-0.205980,1.295123,0.264263,-0.119309,-0.070049,43.763542,-0.637756,16.533747,4635731143189069800.000000,0.728050,-0.050262,0.683557,0.012884,-9.850181,1.626287,-3.121739,0.153918,-0.052586,0.111966,37.147129,-22.713766,17.914634,4635727491929997300.000000,0.509250,-0.381607,0.691935,0.340978,-10.146510,-1.073513,-1.785120,0.306265,-0.040460,-0.504941,42.045932,18.419495,5.068968,4635728995705421800.000000,0.467636,0.572291,0.465240,-0.487187
1618504913125163,-10.289236,-0.444992,1.042352,0.262316,-0.149853,-0.068810,43.862004,-0.732444,16.614877,4635731143189069800.000000,0.728540,-0.049833,0.683087,0.011764,-9.603453,1.665502,-2.567042,0.154873,-0.081140,0.090038,37.147129,-22.799213,17.869482,4635727491929997300.000000,0.509544,-0.381076,0.692166,0.340664,-10.164449,-1.337667,-1.877034,0.238160,-0.060310,-0.415734,41.937496,18.576014,4.893092,4635728995705421800.000000,0.466698,0.571609,0.465655,-0.488489
1618504913133496,-9.879730,-0.620607,1.082126,0.263660,-0.140135,-0.078233,44.007690,-0.668455,16.679842,4635731143189069800.000000,0.729001,-0.049427,0.682643,0.010609,-9.489915,1.539680,-1.902087,0.114698,-0.096878,0.061437,37.185358,-22.750847,17.822809,4635727491929997300.000000,0.509859,-0.380698,0.692258,0.340429,-10.269260,-1.582580,-1.751458,0.203585,-0.076399,-0.327384,42.050863,18.805068,4.928891,4635729172488791000.000000,0.466052,0.570998,0.465897,-0.489589
1618504913141829,-9.631043,-0.791717,1.149658,0.268725,-0.094600,-0.092120,43.973230,-0.504829,16.535510,4635731143189069800.000000,0.729334,-0.049047,0.682333,0.009388,-9.403391,1.472333,-1.357577,0.063010,-0.086421,0.040725,37.220371,-22.624545,17.867412,4635727491929997300.000000,0.510088,-0.380530,0.692255,0.340280,-10.180310,-1.633633,-1.520277,0.181091,-0.084318,-0.240682,41.948291,19.039149,5.104771,4635729210453786600.000000,0.465652,0.570494,0.465961,-0.490495
1618504913150162,-9.492239,-1.028773,1.054364,0.265331,-0.118600,-0.100406,43.951772,-0.338852,16.414034,4635731143189069800.000000,0.729733,-0.048701,0.681947,0.008156,-9.338127,1.552485,-1.026433,0.003840,-0.057023,0.032602,37.226743,-22.717503,17.914632,4635727491929997300.000000,0.510135,-0.380656,0.692176,0.340228,-9.945550,-1.545359,-1.346471,0.162366,-0.079297,-0.152405,41.719262,19.140460,4.978548,4635729210453786600.000000,0.465466,0.570135,0.465862,-0.491181
1618504913158495,-9.374719,-1.368552,1.023245,0.285775,-0.167939,-0.102128,44.059451,-0.145733,16.441196,4635731143189069800.000000,0.730275,-0.048295,0.681410,0.006871,-9.441135,1.401667,-0.819989,-0.058386,-0.033249,0.026423,37.187982,-22.884649,17.869499,4635727491929997300.000000,0.510080,-0.380552,0.692218,0.340342,-9.578666,-1.636454,-1.227967,0.152120,-0.064787,-0.063749,41.535403,19.083080,4.642556,4635729210453786600.000000,0.465457,0.569959,0.465601,-0.491642
